-3.38359970875816706836758e-02	-9.82906063361013604406935e-01	 1.80971809708706909969322e-01
 3.15212315090756867164146e-01	-9.32069419560940026769913e-01	 1.78571536182164536388228e-01
 5.23969388659605961322541e-01	-8.15954487264177741323579e-01	 2.44283348718515092024006e-01
 7.02850391327773826866121e-01	-6.70673819639901247491309e-01	 2.37061078754021270498242e-01
 8.43835464544878122161720e-01	-4.98515655052077788500497e-01	 1.98554401724885726254755e-01
 9.11730849933932940842851e-01	-4.08087556150568964152825e-01	-4.70255653214764757219513e-02
 9.43348584354486874303802e-01	-2.99045996871530384009219e-01	 1.43753052668450398421385e-01
 9.94728740740132511000127e-01	 6.12631014148436875421666e-02	-8.22287343365148276630450e-02
 9.74758489407238970514413e-01	 1.91620654136542362122597e-01	 1.14574919754723891784920e-01
 9.00549553769459443230971e-01	 4.19397415237499959772549e-01	 1.14526456758827457904637e-01
 7.76364661272234357625166e-01	 6.20874409836207341584213e-01	 1.08502902902135614504608e-01
 6.07123584759239331987146e-01	 7.90356155837815821385561e-01	 8.20859291131014467968185e-02
 4.16007913006585128279369e-01	 9.08940774970521503384191e-01	 2.76420677933733524578308e-02
 2.00246502492752498358897e-01	 9.79509092581136719957158e-01	-2.15238423683732117697165e-02
 1.51306943955654676220446e-02	 9.94429237517482800257085e-01	 1.04314685723085526225518e-01
-2.54086262629841574955947e-01	 9.67000218402986222443474e-01	 1.87282874651270095367472e-02
-4.67343815883306978875567e-01	 8.80712685688750052115381e-01	-7.70384515845091016883472e-02
-6.48328011893083422378936e-01	 7.50520857348822345578299e-01	-1.28020434615536332634278e-01
-7.94012876960490499023138e-01	 5.80373688594930992046272e-01	-1.80858875390839862751236e-01
-8.90701400244275465212240e-01	 4.54588695068067538684886e-01	-3.65949721209368609205898e-04
-9.66818567599602496365208e-01	 2.47390649388118943896586e-01	-6.37159629918429420980530e-02
-9.97155918068152846700514e-01	-8.46034550830936961374196e-03	-7.48899032950310211687039e-02
-9.74394305756630330073165e-01	-2.24844468743948699973600e-01	-8.37725674790318125192967e-04
-8.97477359668312435481141e-01	-4.38362419540323455802167e-01	 4.87111693305348272819977e-02
-7.73034626197621976828600e-01	-6.28636205899922195783347e-01	 8.50528502241618411527924e-02
-6.07503227613758522984710e-01	-7.88050506660151084403765e-01	 9.95802560327346542035087e-02
-4.23894190581797947192655e-01	-9.03629303444426268399070e-01	 6.13823846681057286311933e-02
-2.14341235149610925825314e-01	-9.75892949225159567205878e-01	 4.11191751760566354123583e-02
 1.43347864231960997472015e-01	-9.88748948352642931247658e-01	 4.27423320804797279848231e-02
 4.69836213983726047604961e-01	-8.82362353904086793576766e-01	 2.62794300219342177871162e-02
 6.51411588356998194626613e-01	-7.58205812330016826194878e-01	 2.80515365567054857087737e-02
 8.00836923386086252385496e-01	-5.98879951421967482438902e-01	-1.73951899377609354481466e-03
 8.20747386804954737193896e-01	-5.21358854846688868356352e-01	-2.33577977398956415644449e-01
 9.17044922715754995401483e-01	-3.03277633995813311607037e-01	-2.58942631559881786262878e-01
 9.81421370630727762929268e-01	-1.79241957515523436805793e-01	-6.84427785475364008904720e-02
 9.41084424895294868740336e-01	 1.63233015644113965691986e-01	-2.96167330783158433415991e-01
 9.51684968079794080253464e-01	 2.93834366738925101270041e-01	-8.92025025102786139896693e-02
 8.53383414754070868113445e-01	 5.12735177903906547136614e-01	-9.40180023321630781163449e-02
 7.07867781736102985590264e-01	 6.98454793338053048223912e-01	-1.05281077326870614596643e-01
 5.35070922054883602037023e-01	 8.29595815589473262186004e-01	-1.59592891846013246182068e-01
 3.37184448509914302949397e-01	 9.17505547843650903772073e-01	-2.10927042740344822258081e-01
 1.09211292354456340758517e-01	 9.68323502376428280058462e-01	-2.24549523196369976707487e-01
-7.68694018057878986072140e-02	 9.91489902905723474724198e-01	-1.05066014971633384100791e-01
-2.87162911446291357897564e-01	 9.32708689413043967597616e-01	-2.18155822711866426155680e-01
-4.78830521447275392343812e-01	 8.23808256292096086070842e-01	-3.03416032199201046726245e-01
-6.47007154820165020225886e-01	 6.77547581912930962921848e-01	-3.49729918444869614102544e-01
-7.76563512601046168626340e-01	 4.85848264614252789428406e-01	-4.01124138725213019718296e-01
-8.95803628301064747141425e-01	 3.76317785501977641882121e-01	-2.36475757399221719889937e-01
-9.56443351227472593478751e-01	 1.28906341718521250117035e-01	-2.61914625321896799015065e-01
-9.58720845369106067224152e-01	-1.29632574390398991326379e-01	-2.53080493739964551558330e-01
-9.20675395097792059750930e-01	-3.44330246833404185480276e-01	-1.83830079087105136004254e-01
-8.20695794594214489414696e-01	-5.54214298730729248987359e-01	-1.38942159972331391593059e-01
-6.67439987759780750664618e-01	-7.36342212952583285989760e-01	-1.11013549458234758726682e-01
-4.87056958362286296360111e-01	-8.59973049640109343805250e-01	-1.52387247509652934418511e-01
-2.79476066748060747446658e-01	-9.44647103866310122732841e-01	-1.71857432984512087381646e-01
-3.93649177733545463375719e-02	-9.94849212998257681483949e-01	-9.34100992690007209118264e-02
 3.03580758493677160814173e-01	-9.46670115725762650882302e-01	-1.07955616177088264961981e-01
 5.09034905440640783602646e-01	-8.38248900328834811723766e-01	-1.95505105152109365240776e-01
 6.83612673923237879058945e-01	-7.02619925602249284501966e-01	-1.97481523688193133514446e-01
 6.75686222693108518022598e-01	-6.13410622240690650563977e-01	-4.08871051781619365694809e-01
 7.98885334331435714716463e-01	-4.11212222533683446901165e-01	-4.38960967090536224866071e-01
 8.70421869076751120175572e-01	-1.84115042523940730667675e-01	-4.56582326584530240332072e-01
 9.58949272567642729825366e-01	-6.52184168217001120071430e-02	-2.75976177865517369180992e-01
 8.30483711833565840798599e-01	 2.48354310116829457566467e-01	-4.98615022863868995184333e-01
 8.77045105958952797564621e-01	 3.84294993315080157803010e-01	-2.88286732657629551912493e-01
 7.44374068526851506710784e-01	 5.97389144573492014700378e-01	-2.98384745003047846534372e-01
 5.74909195944194539862337e-01	 7.35980410385316141663736e-01	-3.57508394234123283439430e-01
 3.78184378862816528155122e-01	 8.30796807706752460376265e-01	-4.08354306807721834093883e-01
 1.54528149474070009006255e-01	 8.93140400893585928443485e-01	-4.22399426268270317130771e-01
-8.97599129728288980256679e-02	 9.34320819340017094667417e-01	-3.44946031388838558751075e-01
-2.79471129166393550402603e-01	 8.51040657178332660137698e-01	-4.44551108188847798885490e-01
-4.54207188974551978599692e-01	 7.26575996075931263007419e-01	-5.15541609775684417371622e-01
-6.10785139346196270793143e-01	 5.68697532581194153955551e-01	-5.50930694361740358466761e-01
-7.26257838881444017786748e-01	 3.55716283331169336179300e-01	-5.88230802692543464083030e-01
-8.65214910616730725756440e-01	 2.54312515436095010201711e-01	-4.32120704131436994543947e-01
-8.97401719818647802817679e-01	 7.94896929845822098475994e-04	-4.41213691316808709341757e-01
-8.70844956927934066293062e-01	-2.36461827647193145729432e-01	-4.30946475863225708646809e-01
-8.21344188950165365881162e-01	-4.44390622479987895676601e-01	-3.57646051186985447500888e-01
-6.91902904516627170750098e-01	-6.49692710766297754076959e-01	-3.14912293025526202061570e-01
-5.16653011572488773950340e-01	-7.77729745456396504010854e-01	-3.58058806155366837753462e-01
-3.16052658519764551048326e-01	-8.69551352770170704609143e-01	-3.79461673872547256003429e-01
-9.59665962696670399312282e-02	-9.41687881015039196519467e-01	-3.22512553476326013779385e-01
 1.24263599018540837892743e-01	-9.62825553879818274438662e-01	-2.39844763868174520871079e-01
 3.24255850016316404804684e-01	-8.82190909912042631191298e-01	-3.41463529822378542011307e-01
 5.08289110116994291566073e-01	-7.57538099642261042454550e-01	-4.09607382900828487226619e-01
 4.74044098785255163530650e-01	-6.42629440126442297298581e-01	-6.01921585499017197662397e-01
 6.37275839042967473524470e-01	-4.89887736307445975647568e-01	-5.94886132623419050524660e-01
 7.39742897698375867499010e-01	-2.61834989852864352677386e-01	-6.19857147569954913812751e-01
 8.71007959717313151593032e-01	 3.53241106391850787082909e-02	-4.89997287050279506370742e-01
 7.11713040569317056949217e-01	 1.74305102650510496120617e-01	-6.80501490868001490674999e-01
 7.55679908147687151576122e-01	 4.55314848149371176333489e-01	-4.70782609573269894553960e-01
 5.96001911843393905598987e-01	 5.98839370383821067989061e-01	-5.34951520754290754666727e-01
 4.05859982635436600251211e-01	 7.00881018862183680084854e-01	-5.86552190255795191653476e-01
 1.91908977968623661869429e-01	 7.75251084830191117269749e-01	-6.01794565981324081072046e-01
-4.51488706862040803380332e-02	 8.36699412682399334961758e-01	-5.45798197406961560496086e-01
-2.25391421725809892873116e-01	 7.34898784720379394386214e-01	-6.39626831229684666979551e-01
-3.92522143561564618163828e-01	 5.98413261115664396605496e-01	-6.98446802365613295116020e-01
-5.44828478039132146903967e-01	 4.32288310661047947558444e-01	-7.18532355557757740349700e-01
-7.87959374768817166767576e-01	 1.15677220071103398213452e-01	-6.04763428516106982257838e-01
-7.76160976703409333232742e-01	-1.14123131784272205391240e-01	-6.20120995479559011798187e-01
-7.34716497958927128308915e-01	-3.34770384487238670256914e-01	-5.90017336437867911946853e-01
-6.75260255982464308033286e-01	-5.35228116268162912305684e-01	-5.07498226840774946388990e-01
-5.03342279908682854738800e-01	-6.64753273408199008009944e-01	-5.52041334276169526340539e-01
-3.07053653905977663729487e-01	-7.58759070125531454031886e-01	-5.74458638306733715417352e-01
-1.04622182122781709479042e-01	-8.42010268314261400846021e-01	-5.29219148426446572841542e-01
 1.10853495514703220825581e-01	-8.82843951518973657499600e-01	-4.56396822730544160506838e-01
 2.97910589034307338174301e-01	-7.79391022691747537010087e-01	-5.51179566646609608859819e-01
 2.49964584234749237490192e-01	-6.33996421325045411698795e-01	-7.31823916236265414880791e-01
 4.16496826992262592082028e-01	-4.91286258426374911056911e-01	-7.64962878437111193363762e-01
 5.72328949911857010057759e-01	-3.34816126884550036013621e-01	-7.48557101543242175978321e-01
 7.46212281350195683060633e-01	-4.16934958853450929328055e-02	-6.64401146569596812163638e-01
 5.55312224656011377277309e-01	 9.44206395003966969525777e-02	-8.26264531481249120403731e-01
 6.47369930798271653316078e-01	 3.86483832849943642617774e-01	-6.56918883610342008161354e-01
 4.58076835242709534679051e-01	 5.18161586573208210459995e-01	-7.22270159437560677062606e-01
 2.43934841709585875646482e-01	 6.08053959853469105922841e-01	-7.55490684857619498870918e-01
 1.50589401941870568851778e-02	 6.92441560871536521126757e-01	-7.21316791082821096026123e-01
-1.53167911663292133361836e-01	 5.77118874631814549047704e-01	-8.02167934649855030038168e-01
-3.09432472402843938841244e-01	 4.34204392997684984756290e-01	-8.46001235297074161145758e-01
-6.37881156252373848758452e-01	 1.98056424755069127030538e-01	-7.44232008926903221279758e-01
-6.32894697156455299236200e-01	-2.79779601668302783934461e-02	-7.73732212109682238043717e-01
-5.99725016376873032442063e-01	-2.50664044249279571729971e-01	-7.59932524407499476737371e-01
-5.48397625761991913684312e-01	-4.66247285924437426807287e-01	-6.94171097372042855688790e-01
-3.48983542493216725155492e-01	-5.86520461494949407743604e-01	-7.30892765949039069361959e-01
-1.33567296609203800539234e-01	-6.80456981367370206115197e-01	-7.20512368932633484597261e-01
 7.49902116434360832553097e-02	-7.52976873464491047727165e-01	-6.53760121287091378050604e-01
 4.30185199805892398705609e-02	-5.67582515308035384649088e-01	-8.22191884693155738972337e-01
 2.18299704286983003997946e-01	-4.28120705418939540010115e-01	-8.76959463544242479038360e-01
 3.91078657242430183238469e-01	-2.68972760855031467475129e-01	-8.80176765069085376147484e-01
 5.82793580471616556870629e-01	-1.20103922410885022298288e-01	-8.03695645367444755358122e-01
 4.99785745542020543030759e-01	 3.06788071978578769094526e-01	-8.09997091010006831091061e-01
 2.90764794173076324135252e-01	 4.07611089301692097741636e-01	-8.65626382654651305159632e-01
 6.91676526461460910999435e-02	 4.99852539525178996004939e-01	-8.63344238735425539843504e-01
-9.68283266743827086830976e-02	 3.61393538267231029248450e-01	-9.27372085870677098640158e-01
-4.54063979552954910534623e-01	 2.68293013047351314170896e-01	-8.49614478232631920029405e-01
-4.52869648236631561211141e-01	 4.98564852008272149652690e-02	-8.90181673923615135457510e-01
-4.27864902837705785021427e-01	-1.68121632650753222160134e-01	-8.88069108546472141263450e-01
-3.87678978016562314490301e-01	-3.82629269093532564660620e-01	-8.38629746930660058268359e-01
-1.72563362648874674132315e-01	-4.84261129203349294236602e-01	-8.57737165228375619818735e-01
 7.16045734860229488027983e-03	-3.51556817639968710587084e-01	-9.36139162636312693877016e-01
 1.88423616597777149328508e-01	-1.98699585753705165735994e-01	-9.61777009150000417037063e-01
 3.82083931826710077039877e-01	-4.50935272343698165253834e-02	-9.23026783382478677175698e-01
 3.37505696828065637760119e-01	 1.81039473064141087643719e-01	-9.23750298403881564546225e-01
 1.20571080449113451904530e-01	 2.75308501622920087648083e-01	-9.53765088212750744567359e-01
-2.55837632601828679490552e-01	 1.98976321564249047924022e-01	-9.46020892581898809048369e-01
-2.40974535589110139266467e-01	-3.26667807387889044812290e-02	-9.69981522831118936345263e-01
-2.09065489522780145748015e-01	-2.62937850493795810535858e-01	-9.41889222715868390523042e-01
-2.52730332568466518894379e-02	-1.17657240948652541678854e-01	-9.92732616288167002416287e-01
 1.66227876893644627154245e-01	 3.40207776706764192242716e-02	-9.85500319446987238514168e-01
-4.72616048450206077680136e-02	 1.19857005317799150678759e-01	-9.91665588282523047247707e-01
