  0.00000000000000000000e+00	 -1.47367825970282240178e+00	 -3.12572954318896734094e+00	 -4.93285693185598006494e+00	 -6.87039641039199011630e+00
  0.00000000000000000000e+00	  8.37956583548398725725e+00	  1.74126159688086943333e+01	  2.71494294656555581469e+01	  3.76477811032369942268e+01
  0.00000000000000000000e+00	  1.30329364103133116259e+00	  2.82844193589639303354e+00	  4.56980145526240733034e+00	  6.52452200475984511741e+00
  0.00000000000000000000e+00	 -2.91202081026199266489e-01	 -6.35858245928758947230e-01	 -1.02924465234747231079e+00	 -1.46689480819343032181e+00
  0.00000000000000000000e+00	  3.95508633598878134308e+00	  8.07380710331909767774e+00	  1.23458640210819936556e+01	  1.67645998609092998777e+01
  0.00000000000000000000e+00	 -1.00324904761605893100e+01	 -1.86964822587327148540e+01	 -2.60291627099307021354e+01	 -3.20897420879883625844e+01
  0.00000000000000000000e+00	  8.02103196023819009497e+00	  1.65654029097420334438e+01	  2.56506204140027165295e+01	  3.53023622044566565137e+01
  0.00000000000000000000e+00	  9.74040760827732299276e+00	  2.09120234408594143360e+01	  3.36125023418777146844e+01	  4.79410836143565717293e+01
  0.00000000000000000000e+00	 -3.64695446301237780062e+00	 -7.18174265855321891650e+00	 -1.06096986980170839843e+01	 -1.39353429524415588503e+01
  0.00000000000000000000e+00	 -7.22286284251130439316e+00	 -1.42017503863650063067e+01	 -2.08959903098888730710e+01	 -2.72660190246646294554e+01
  0.00000000000000000000e+00	  1.70816270826175298225e+01	  3.69405066765101111059e+01	  5.96448950849015062659e+01	  8.52584620002310344944e+01
  0.00000000000000000000e+00	 -4.53701239495003960656e+00	 -8.76090531497946756190e+00	 -1.26972474641507488968e+01	 -1.63677233044625154434e+01
  0.00000000000000000000e+00	 -8.51452647995222378086e+00	 -1.60409583992240811767e+01	 -2.26373352345226521720e+01	 -2.83609543862092294830e+01
  0.00000000000000000000e+00	 -5.40385811568398821692e+00	 -1.04802393674734446449e+01	 -1.52492837640973419866e+01	 -1.97295257032432118649e+01
  0.00000000000000000000e+00	  1.94397286521295598050e+00	  3.82409402643664009247e+00	  5.65141254427879857758e+00	  7.43785596469322740631e+00
  0.00000000000000000000e+00	  3.04320837351986028807e+00	  6.08598243250757775513e+00	  9.07944058359693428883e+00	  1.19725855192419032846e+01
  0.00000000000000000000e+00	  9.89173566943534865459e-01	  2.01491641766192230989e+00	  3.07080448995637311782e+00	  4.15169080642859000818e+00
  0.00000000000000000000e+00	  2.32652633455273871732e+00	  4.78904041932541701954e+00	  7.38599910839390361161e+00	  1.01165897170153158413e+01
  0.00000000000000000000e+00	  1.32134482027707349516e+01	  2.79827249023091155777e+01	  4.44494545052672691554e+01	  6.27642443705075976368e+01
  0.00000000000000000000e+00	  1.11266662704790064709e+00	  2.22970016372701707041e+00	  3.34716696503431876408e+00	  4.46155997709799123641e+00
  0.00000000000000000000e+00	 -7.81556883068084573551e+00	 -1.46827160380840808784e+01	 -2.05823502321623550415e+01	 -2.55119681820414854201e+01
  0.00000000000000000000e+00	  5.98350405226824477722e-01	  1.23219425798565396235e+00	  1.91348980238156229916e+00	  2.65736955526124063454e+00
  0.00000000000000000000e+00	  1.31780789962396198689e+01	  2.82296249888185712962e+01	  4.53212923886877803170e+01	  6.46286728232653473469e+01
  0.00000000000000000000e+00	 -1.41583906665047720708e+01	 -2.65004416886477258686e+01	 -3.69911966931181339646e+01	 -4.56435693184935331601e+01
  0.00000000000000000000e+00	 -1.16932930323577153331e+01	 -2.20509429939228738249e+01	 -3.10369315297939962761e+01	 -3.86343034562146669941e+01
  0.00000000000000000000e+00	  8.24462337351704377397e+00	  1.73206035501810049482e+01	  2.73404940145290993314e+01	  3.84769008651886252892e+01
  0.00000000000000000000e+00	 -2.75706611758698727499e+00	 -5.38570281541166195893e+00	 -7.84632532302441632055e+00	 -1.00968278059102374300e+01
  0.00000000000000000000e+00	  1.65002763243693095774e+00	  3.37149863920357972802e+00	  5.17084411673825172784e+00	  7.05555378126810239792e+00
  0.00000000000000000000e+00	 -7.42514636062865918120e+00	 -1.44535620585155015760e+01	 -2.10815721902379209496e+01	 -2.73056767638828006284e+01
  0.00000000000000000000e+00	 -6.34023515519177749411e+00	 -1.19880967221697574132e+01	 -1.69831193842943548589e+01	 -2.13707139581243694693e+01
  0.00000000000000000000e+00	 -4.77667657456009919770e+00	 -9.56107568185244360848e+00	 -1.43482892947144478057e+01	 -1.91337753382156563475e+01
  0.00000000000000000000e+00	 -7.81096210410466085250e+00	 -1.50991356355862080818e+01	 -2.18126372212150698715e+01	 -2.79022472712047147070e+01
  0.00000000000000000000e+00	  1.70738688609363009618e+00	  3.39346709855240646903e+00	  5.05839163276999670416e+00	  6.70676886181919940100e+00
  0.00000000000000000000e+00	  5.02158923165028170388e+00	  1.05090268504259682913e+01	  1.64638642505193928400e+01	  2.28863334927598884860e+01
  0.00000000000000000000e+00	 -4.21575816002763303914e+00	 -8.31551991339810570025e+00	 -1.22882792624601506759e+01	 -1.61230133212501982598e+01
  0.00000000000000000000e+00	 -9.09341174339927249548e+00	 -1.76416185662378097732e+01	 -2.56453073312588628596e+01	 -3.31031428929170630227e+01
  0.00000000000000000000e+00	 -2.64087255418473887403e-01	 -4.01153843041200275366e-01	 -4.24620671579518216276e-01	 -3.48293229780622937142e-01
  0.00000000000000000000e+00	  5.85961651037595743219e+00	  1.22620255611205237756e+01	  1.92393164993566472276e+01	  2.68248945412375405795e+01
  0.00000000000000000000e+00	  1.91759560237599657739e+00	  3.83536753249687478728e+00	  5.73667246879413994520e+00	  7.60455179247342982762e+00
  0.00000000000000000000e+00	 -8.64395869724094723097e+00	 -1.66468158738478990699e+01	 -2.40460012341169715455e+01	 -3.08739025151170451977e+01
  0.00000000000000000000e+00	  6.31769539313623340604e+00	  1.29178904811968919830e+01	  1.98111958789930042713e+01	  2.70084194717009182796e+01
  0.00000000000000000000e+00	  5.43882564572999172015e+00	  1.11018414573278647595e+01	  1.69993777389892244400e+01	  2.31419914341149279835e+01
  0.00000000000000000000e+00	  1.00237285582303599085e+01	  2.08196869320577064855e+01	  3.24305517582889990535e+01	  4.49008289101360702489e+01
  0.00000000000000000000e+00	  6.76003327821200628023e+00	  1.39712755158535060218e+01	  2.16447639132658906647e+01	  2.97969192890265475171e+01
  0.00000000000000000000e+00	 -6.00735767131506293026e+00	 -1.16993917320829297068e+01	 -1.69715614669434131656e+01	 -2.17241761759148346300e+01
  0.00000000000000000000e+00	  8.83387214321473379641e-01	  1.70337979291758756517e+00	  2.46357766146884671343e+00	  3.16817103671580468927e+00
  0.00000000000000000000e+00	  9.19007192995151456216e+00	  2.00199403833104412342e+01	  3.26015193770932114603e+01	  4.70551584229507255941e+01
  0.00000000000000000000e+00	 -6.59908494406742818228e+00	 -1.27535455441158660506e+01	 -1.83941587636577708054e+01	 -2.34523802044319467086e+01
  0.00000000000000000000e+00	 -1.78125152982305223759e+00	 -3.46895568674187870783e+00	 -5.00672303941898633184e+00	 -6.32308301403099903837e+00
  0.00000000000000000000e+00	  1.39692322465472784643e+01	  3.01091915267838317050e+01	  4.86485231336731800411e+01	  6.98301025946557984980e+01
  0.00000000000000000000e+00	  5.34615135811488073614e+00	  1.10619454145919746679e+01	  1.71712686485404475434e+01	  2.37006005689611640719e+01
  0.00000000000000000000e+00	  2.53993265517070199166e+00	  5.32468588539222764666e+00	  8.42477835216945436514e+00	  1.19228038671607947663e+01
  0.00000000000000000000e+00	  6.84816450440476387485e+00	  1.44965140730047181705e+01	  2.29239135966237483899e+01	  3.21054435279397978320e+01
  0.00000000000000000000e+00	  7.88656545558922061900e-01	  1.60160565728477877201e+00	  2.44723217699488770904e+00	  3.33447584585626088938e+00
  0.00000000000000000000e+00	  1.17040127125253548002e+01	  2.48956675114267653726e+01	  3.96945104146133616041e+01	  5.62259128115167783335e+01
  0.00000000000000000000e+00	 -1.07325892280949091173e+01	 -2.00970671561577063358e+01	 -2.81032634157178335954e+01	 -3.47893114682647563995e+01
  0.00000000000000000000e+00	 -1.38905606768406642004e+00	 -2.47060680018306300099e+00	 -3.16781167787613071596e+00	 -3.36328524815731100261e+00
  0.00000000000000000000e+00	 -5.57150053559568902983e+00	 -1.09935056523674035134e+01	 -1.62606914027022355640e+01	 -2.13673341228664668279e+01
  0.00000000000000000000e+00	 -1.11887422975127890368e+01	 -2.13670058555028532510e+01	 -3.05262951298777664988e+01	 -3.86636602467815322370e+01
  0.00000000000000000000e+00	 -9.37353172692785108211e+00	 -1.79332429425955268698e+01	 -2.55794044984136803578e+01	 -3.22292859101622894968e+01
  0.00000000000000000000e+00	  9.84366576865016895681e+00	  2.08900673551387825455e+01	  3.32374293036458681172e+01	  4.70004392587501200751e+01
  0.00000000000000000000e+00	 -3.72703966002855224815e+00	 -7.47019427975533290009e+00	 -1.12198049912530137817e+01	 -1.49661896050382949852e+01
  0.00000000000000000000e+00	  5.83216069129278480432e-01	  1.46629554161401642887e+00	  2.69918901403933375605e+00	  4.33868527822770033708e+00
  0.00000000000000000000e+00	  1.40238975432681769462e+01	  2.98983525981110744851e+01	  4.77465444919244106359e+01	  6.76985215637080131046e+01
  0.00000000000000000000e+00	  4.87161833735528659872e+00	  9.99968033134057066036e+00	  1.54001005891136770742e+01	  2.10914850383530279032e+01
  0.00000000000000000000e+00	 -8.50178644397558969104e-01	 -1.55720159576415539959e+00	 -2.10384709815889436868e+00	 -2.46967286773106309283e+00
  0.00000000000000000000e+00	 -1.03072552805540738063e+01	 -1.92992922582729420355e+01	 -2.71131077174210446401e+01	 -3.38691102890195168129e+01
  0.00000000000000000000e+00	 -6.46903452316433913438e+00	 -1.27207051774599619876e+01	 -1.87646106466799267309e+01	 -2.46098121173690316255e+01
  0.00000000000000000000e+00	 -6.49457021195502193223e+00	 -1.25372811207436853920e+01	 -1.81439972468422610063e+01	 -2.33293058033726623535e+01
  0.00000000000000000000e+00	 -5.16521245476036483524e+00	 -9.94522683490626491221e+00	 -1.43797334037964645859e+01	 -1.85031631037033861276e+01
  0.00000000000000000000e+00	 -4.18750027607305241872e+00	 -7.98789246122980500786e+00	 -1.14184555024065588213e+01	 -1.44948412083705306941e+01
  0.00000000000000000000e+00	  5.14949978312320411078e+00	  1.05404350475967163447e+01	  1.61244203343102014969e+01	  2.18562735553748552775e+01
  0.00000000000000000000e+00	 -6.23024928112171494377e+00	 -1.17282869706536416743e+01	 -1.65176091707249526053e+01	 -2.06255550375792466866e+01
  0.00000000000000000000e+00	  3.27136214456139384765e+00	  6.56544526997095090337e+00	  9.88178923332138481328e+00	  1.32223233569801834619e+01
  0.00000000000000000000e+00	  5.86635499203259769274e+00	  1.22428968930167059170e+01	  1.90883011791550813996e+01	  2.63671980326865309507e+01
  0.00000000000000000000e+00	 -1.82320508777227985320e+00	 -3.48248825054986355099e+00	 -4.98513954992762364782e+00	 -6.33672765670947057970e+00
  0.00000000000000000000e+00	 -4.07364462720032349807e+00	 -7.50750979179144906084e+00	 -1.02181497061239099367e+01	 -1.20317446861047017137e+01
  0.00000000000000000000e+00	  3.17195658296378724117e+00	  6.63469097510355254599e+00	  1.03746908029557403097e+01	  1.43836211528159338968e+01
  0.00000000000000000000e+00	 -4.29030633132404659591e+00	 -8.37221559397525538770e+00	 -1.22649899910784654367e+01	 -1.59854591758911510624e+01
  0.00000000000000000000e+00	  4.24000357516727888196e+00	  8.72192976918411488896e+00	  1.34428491837242205520e+01	  1.84009652412619999495e+01
  0.00000000000000000000e+00	 -4.65562079060741496050e+00	 -9.11851791911438169791e+00	 -1.34187276438782987498e+01	 -1.75833380576087421332e+01
  0.00000000000000000000e+00	  3.34032973240852015806e+00	  6.57045070647814100084e+00	  9.66625956158451060674e+00	  1.26057203719481663029e+01
  0.00000000000000000000e+00	 -3.84831851650062617409e+00	 -7.77703749950275380343e+00	 -1.17813873969041793544e+01	 -1.58570728784775525355e+01
  0.00000000000000000000e+00	 -3.95552736577845109878e+00	 -7.45633070939408071354e+00	 -1.05271239093592612335e+01	 -1.31900456257802289883e+01
  0.00000000000000000000e+00	 -8.55958508306854071179e+00	 -1.61947054356694479793e+01	 -2.29991556561449499441e+01	 -2.90572473588035933290e+01
  0.00000000000000000000e+00	  9.33666456791293342121e+00	  1.91075808093508925367e+01	  2.91411666396730453243e+01	  3.92751567625145554530e+01
  0.00000000000000000000e+00	 -3.04202271538694901665e+00	 -5.83742345565826781240e+00	 -8.42175014726777249052e+00	 -1.08236217916438874909e+01
  0.00000000000000000000e+00	 -6.83254864190038802008e+00	 -1.31755331581021977172e+01	 -1.90738131024677244341e+01	 -2.45669174864218717858e+01
  0.00000000000000000000e+00	 -1.11244243575714563121e+00	 -2.14672174412548599776e+00	 -3.11484249955705649882e+00	 -4.02251082634049339504e+00
  0.00000000000000000000e+00	  1.55695044928455814670e+01	  3.32173702790581160116e+01	  5.27267219277780583297e+01	  7.38808873917034389933e+01
  0.00000000000000000000e+00	 -1.11847419015503959372e+01	 -2.12841849256354862518e+01	 -3.03783769865264119403e+01	 -3.85420974878790048024e+01
  0.00000000000000000000e+00	  8.18909798292011714693e-01	  1.64840589188787589592e+00	  2.46434365953317069398e+00	  3.24460770843612067438e+00
  0.00000000000000000000e+00	 -2.93878382996861375887e+00	 -5.91277749811632702404e+00	 -8.97113863326158877953e+00	 -1.21591484230428221736e+01
  0.00000000000000000000e+00	 -2.99829343694868555303e+00	 -5.98701504546643548110e+00	 -8.95626883125036954425e+00	 -1.18970334450631014533e+01
  0.00000000000000000000e+00	  5.79454348459833568086e-01	  1.43799382242494289130e+00	  2.55014270436140577658e+00	  3.89553812236717078576e+00
  0.00000000000000000000e+00	  3.45596027269534999959e+00	  6.89555056450565473369e+00	  1.03239064587196622824e+01	  1.37462069014485877005e+01
  0.00000000000000000000e+00	  7.62735933396751875080e+00	  1.58293338814482495991e+01	  2.46224890964962668249e+01	  3.40229858828603681786e+01
  0.00000000000000000000e+00	 -2.69804964585465256732e+00	 -5.28431498713169389703e+00	 -7.76492303873810385539e+00	 -1.01454742371206521057e+01
  0.00000000000000000000e+00	 -6.62210845273064308003e+00	 -1.22733416168382518663e+01	 -1.69693528054549744866e+01	 -2.07405308658973410729e+01
  0.00000000000000000000e+00	 -7.12161960668927918050e+00	 -1.36284752305778056325e+01	 -1.95474977494093309360e+01	 -2.49023696987113396517e+01
  0.00000000000000000000e+00	  9.34979596379513111515e+00	  1.94099491572979729881e+01	  3.01845861378026825150e+01	  4.16793805636235816792e+01
  0.00000000000000000000e+00	  3.88272140687205080667e+00	  8.39422272851628292756e+00	  1.35175102373144682133e+01	  1.92381218602760810654e+01
  0.00000000000000000000e+00	 -5.23816962355087412107e+00	 -1.00695204452702711251e+01	 -1.45634719762235675944e+01	 -1.87673160712640054726e+01
  0.00000000000000000000e+00	 -1.32391193746665152275e+01	 -2.44990466147386172224e+01	 -3.39319510506146571061e+01	 -4.16904057375519485618e+01
  0.00000000000000000000e+00	 -1.09788491129999812301e+01	 -2.04460548647894597707e+01	 -2.84296927953932794253e+01	 -3.49856882455020041789e+01
  0.00000000000000000000e+00	 -9.61555686846014623370e+00	 -1.85645186115063012267e+01	 -2.68579763952293149032e+01	 -3.45053014224395440124e+01
  0.00000000000000000000e+00	  1.92945602487381506762e+00	  4.27305088204933269935e+00	  7.08839882896504036580e+00	  1.05325975039906296615e+01
  0.00000000000000000000e+00	 -1.88909100514878502963e+00	 -3.41629521567351446265e+00	 -4.62078967380355720707e+00	 -5.53611137187833435291e+00
  0.00000000000000000000e+00	  9.27436719792325447997e-01	  2.44571277522616981059e+00	  4.64474501247930504633e+00	  7.63635538897004551018e+00
  0.00000000000000000000e+00	  9.29355526236950879593e+00	  1.91359570333023327748e+01	  2.95081141333807863703e+01	  4.03927417043592384971e+01
  0.00000000000000000000e+00	 -1.13953929640662465772e+00	 -1.90144533576818730580e+00	 -2.27600713137887566972e+00	 -2.24289900852500068140e+00
  0.00000000000000000000e+00	 -3.56503966090382107268e+00	 -6.92652306668691153391e+00	 -1.00504620381679075081e+01	 -1.29049028710930429042e+01
  0.00000000000000000000e+00	 -1.00844701638488061235e+01	 -1.85727424454922243058e+01	 -2.55786816625446107309e+01	 -3.12247519167110780813e+01
  0.00000000000000000000e+00	  6.96823646776275040793e+00	  1.43049275355489697859e+01	  2.20416294341900425025e+01	  3.02214285543436744774e+01
  0.00000000000000000000e+00	  3.40408968179353621508e+00	  7.03681963457023584851e+00	  1.09276215244786953917e+01	  1.51154441649664050829e+01
  0.00000000000000000000e+00	 -7.67379192338374593874e+00	 -1.45258630626776152894e+01	 -2.05965988184563713048e+01	 -2.59171569708012299316e+01
  0.00000000000000000000e+00	 -6.01177194632026612453e+00	 -1.14884111839256490839e+01	 -1.64763622999393248847e+01	 -2.10155412198136275492e+01
  0.00000000000000000000e+00	  4.07294395267662423521e+00	  8.45115958350775997587e+00	  1.32177989885963853567e+01	  1.85249381978059659559e+01
  0.00000000000000000000e+00	  9.53151295398340892007e+00	  1.99137964836227610022e+01	  3.12179868956279165104e+01	  4.35328899820429597867e+01
  0.00000000000000000000e+00	 -2.14704944360725846764e+00	 -4.18469853536434754915e+00	 -6.10786440148197584676e+00	 -7.91020154456694513101e+00
  0.00000000000000000000e+00	 -2.96303455402649262851e+00	 -5.44137795014397340765e+00	 -7.43027665908500978276e+00	 -8.92200826495856347265e+00
  0.00000000000000000000e+00	  1.46894394940615313772e+00	  3.00968531367159641832e+00	  4.50154116975453177929e+00	  5.83200571174205606440e+00
  0.00000000000000000000e+00	  1.13910694090851905003e+00	  2.14241590002711745910e+00	  3.00420309864502144137e+00	  3.71821561897348829007e+00
  0.00000000000000000000e+00	  1.11071408905838211467e+01	  2.32880079262485679692e+01	  3.64424047997048745628e+01	  5.04736578645899527373e+01
  0.00000000000000000000e+00	  8.86061287875193670516e-01	  1.81873134726573937314e+00	  2.79452762562291923132e+00	  3.81041058377148544878e+00
  0.00000000000000000000e+00	 -1.44025088459855510337e+00	 -2.93309480710871639531e+00	 -4.47151956328939093055e+00	 -6.04913691164935585221e+00
  0.00000000000000000000e+00	  1.42391134060888191470e+00	  2.81369797218744110978e+00	  4.19683501078107212834e+00	  5.64621649123577640239e+00
  0.00000000000000000000e+00	 -1.85118630193738908929e+00	 -3.56741614054381273036e+00	 -5.15678198570400070366e+00	 -6.62281644617793574525e+00
  0.00000000000000000000e+00	  7.15693530150298329318e+00	  1.50983979761056872348e+01	  2.37456920176096275554e+01	  3.30225856973892177848e+01
  0.00000000000000000000e+00	  7.64115049224798781324e-01	  1.99333547189777959829e+00	  3.59116189361698445737e+00	  5.47743766492114048106e+00
  0.00000000000000000000e+00	 -1.02862579033082539581e+01	 -1.96199333072335662109e+01	 -2.80941104389244884487e+01	 -3.57848696108547628114e+01
  0.00000000000000000000e+00	 -1.89475259337826997807e+01	 -3.44017761739331078275e+01	 -4.67849834130563877466e+01	 -5.65121127360207964330e+01
  0.00000000000000000000e+00	 -5.62036368460290702842e+00	 -1.07896308093257857763e+01	 -1.53806892723222716768e+01	 -1.89835290816339323783e+01
  0.00000000000000000000e+00	  4.90547343705262051117e+00	  1.03226613908313424872e+01	  1.61855508772531777595e+01	  2.24354109460045663127e+01
  0.00000000000000000000e+00	 -6.58239373682773987184e+00	 -1.25478779662758910263e+01	 -1.79656922809534336238e+01	 -2.28963298963015517984e+01
  0.00000000000000000000e+00	 -2.09763841063593758918e+00	 -3.41800564648539761947e+00	 -3.90469070567310438946e+00	 -3.49453455879550745067e+00
  0.00000000000000000000e+00	  4.21071525426829396110e+00	  8.51704644092285434454e+00	  1.29355018771630341234e+01	  1.74899393549368369349e+01
  0.00000000000000000000e+00	 -9.44933137976629211607e+00	 -1.78005182212980486156e+01	 -2.51775916380697140085e+01	 -3.16863027664719894005e+01
  0.00000000000000000000e+00	 -1.17532930683813816586e+01	 -2.10654985423896761176e+01	 -2.80478045465789023183e+01	 -3.29529386345886337040e+01
  0.00000000000000000000e+00	 -2.98809507610540947553e+00	 -6.04249663440326401087e+00	 -9.16283824367209831507e+00	 -1.23469386766071522743e+01
  0.00000000000000000000e+00	 -1.67995041247634446790e+00	 -2.91953529633308050961e+00	 -3.69833094587185939872e+00	 -3.98718344754128395380e+00
  0.00000000000000000000e+00	 -3.46938218230249617591e-01	 -5.69140396193631659116e-01	 -6.74018860580417822348e-01	 -6.65580521025731286500e-01
  0.00000000000000000000e+00	 -9.31616591732040433271e+00	 -1.76767213273181482691e+01	 -2.51737853796924042626e+01	 -3.18910006203701072991e+01
  0.00000000000000000000e+00	 -1.01581774298327758288e+01	 -1.90339751114360637985e+01	 -2.67435050093553741135e+01	 -3.33860404715297462985e+01
  0.00000000000000000000e+00	  3.33463545002142325302e+00	  6.62327249598889977733e+00	  9.83323875527315749423e+00	  1.29337805538286829687e+01
  0.00000000000000000000e+00	  1.37068776247828338910e+01	  2.91689680253984562341e+01	  4.64707245384442870773e+01	  6.56977660455579695054e+01
  0.00000000000000000000e+00	 -2.42840111785564261027e+00	 -4.69931007727005578545e+00	 -6.82353505981186003737e+00	 -8.81027861060677253136e+00
  0.00000000000000000000e+00	 -8.25669899486435099334e+00	 -1.53138134596495660844e+01	 -2.11934305494775117040e+01	 -2.59262338660480367025e+01
  0.00000000000000000000e+00	 -7.85873301868254259261e+00	 -1.50651239721394176740e+01	 -2.16826566172092753959e+01	 -2.77664567723436590541e+01
  0.00000000000000000000e+00	 -6.14914817379957412413e+00	 -1.19188196276564042364e+01	 -1.73340504592841284648e+01	 -2.24162689966238417583e+01
  0.00000000000000000000e+00	 -4.15591344700548859237e+00	 -8.27013051719977454468e+00	 -1.23383422536096958311e+01	 -1.63555399978409212736e+01
  0.00000000000000000000e+00	  1.05308360333990691515e+01	  2.20771368243293295563e+01	  3.46816515342147653200e+01	  4.83863212634568782278e+01
  0.00000000000000000000e+00	 -2.15490656542179692678e+00	 -4.23516637177154109395e+00	 -6.24265253701652511609e+00	 -8.17655490536891704778e+00
  0.00000000000000000000e+00	  1.30548875756586824082e+00	  2.60263719706634333306e+00	  3.90288289296604773426e+00	  5.22006080164847219294e+00
  0.00000000000000000000e+00	  1.47852389213936703527e+01	  3.11142383273809741695e+01	  4.90670266791989746480e+01	  6.87234187834960010832e+01
  0.00000000000000000000e+00	 -6.18638767648604925853e-01	 -1.13712410243489614459e+00	 -1.56335785483186384681e+00	 -1.90151384742253526383e+00
  0.00000000000000000000e+00	 -6.47428444930693558490e+00	 -1.24167328505087510848e+01	 -1.77730476585524570510e+01	 -2.25013348742451171347e+01
