  0.00000000000000000000e+00	 -1.82118382343583107286e+00	 -3.66525869890682542973e+00	 -5.52302677611041303862e+00	 -7.38432821922201299003e+00
  0.00000000000000000000e+00	  1.40066115106024113857e+01	  3.01512927356761792907e+01	  4.85621069565646479305e+01	  6.93911602590946046121e+01
  0.00000000000000000000e+00	 -7.11744599568073965656e+00	 -1.36587927991666049365e+01	 -1.96854970412368572852e+01	 -2.52497216222247686801e+01
  0.00000000000000000000e+00	  4.84564319639275709051e+00	  9.87749096815500138291e+00	  1.51038168437443545145e+01	  2.05334933144553843931e+01
  0.00000000000000000000e+00	  1.09405520111339882305e+01	  2.29644056388236776911e+01	  3.60789427297772675729e+01	  5.02926795776707677987e+01
  0.00000000000000000000e+00	  1.08903557542372197986e+00	  2.26794082211441150321e+00	  3.56028272650252120002e+00	  4.99599065782759055310e+00
  0.00000000000000000000e+00	 -8.80107653903149866892e+00	 -1.66565277631614918619e+01	 -2.35499285030259528639e+01	 -2.94763726184667973484e+01
  0.00000000000000000000e+00	  3.08598228050571776748e+00	  6.28864367894870213149e+00	  9.62698137242952611814e+00	  1.31263814260627924568e+01
  0.00000000000000000000e+00	  1.86022988975922203281e+01	  4.04284744331676080265e+01	  6.55885709404154084723e+01	  9.41856746594909139958e+01
  0.00000000000000000000e+00	  3.03840629632843217678e+00	  6.22216796859216003668e+00	  9.54853418494917605130e+00	  1.30140760585250063741e+01
  0.00000000000000000000e+00	  2.11937696912377759872e+00	  4.19533309404565102341e+00	  6.24625769289194465728e+00	  8.29062016525524825283e+00
  0.00000000000000000000e+00	 -1.38234485198395589123e+01	 -2.58100532145418810615e+01	 -3.61168230452755523174e+01	 -4.48938631251766508967e+01
  0.00000000000000000000e+00	  5.30222305451302133861e+00	  1.07759415859070486476e+01	  1.64520268259534532262e+01	  2.23649485618636418849e+01
  0.00000000000000000000e+00	  1.64226099392934088428e-01	  2.50836980319562030672e-01	  1.88349762700099176982e-01	 -9.41613070851303746167e-02
  0.00000000000000000000e+00	  1.08198322925696288621e+00	  1.95485810133317272630e+00	  2.63134766311236489855e+00	  3.12429031214685437590e+00
  0.00000000000000000000e+00	 -4.20344705613376845577e+00	 -8.10531715448510681199e+00	 -1.17349230738043814881e+01	 -1.51150812729848240679e+01
  0.00000000000000000000e+00	  6.94308976430919244649e+00	  1.42011840912799129910e+01	  2.17821526387838275696e+01	  2.96939268777717160219e+01
  0.00000000000000000000e+00	  7.13057162347475070874e+00	  1.49455888623051720288e+01	  2.34916426433513123584e+01	  3.28175358589279539956e+01
  0.00000000000000000000e+00	  5.04996488490496631130e+00	  1.05538433453551476759e+01	  1.64508436951109899837e+01	  2.26846446324029926700e+01
  0.00000000000000000000e+00	 -6.71580868814851328352e+00	 -1.30984409687745397832e+01	 -1.91181009928008478482e+01	 -2.47445467785043291542e+01
  0.00000000000000000000e+00	 -8.97281126700394793261e+00	 -1.68833171789619740366e+01	 -2.37934769675528912103e+01	 -2.97664655301580580726e+01
  0.00000000000000000000e+00	 -9.75942285328443404069e-01	 -1.86627630791689114176e+00	 -2.61193101877140065881e+00	 -3.10732470805902494249e+00
  0.00000000000000000000e+00	  1.18265734470569583436e+01	  2.56373457372343551697e+01	  4.15858558816534724656e+01	  5.98340016228091968742e+01
  0.00000000000000000000e+00	  1.87312804846941105552e+00	  3.86605482849942916346e+00	  5.97996873209964974194e+00	  8.21687202102461355935e+00
  0.00000000000000000000e+00	  1.63479208173382062341e+00	  3.28032824513346099593e+00	  4.93295087448451852197e+00	  6.58946297662583901911e+00
  0.00000000000000000000e+00	  4.53603464852761817383e-01	  1.09179741216422598882e+00	  1.82033728999063271203e+00	  2.54389147457168007804e+00
  0.00000000000000000000e+00	 -9.93439930958857075893e-02	 -6.97802797051821244168e-01	 -1.81603863876341620198e+00	 -3.47411345655311265546e+00
  0.00000000000000000000e+00	  2.75146064329049977459e-01	  4.34485982159117156698e-01	  4.54773994139316073415e-01	  3.18003169833545484835e-01
  0.00000000000000000000e+00	 -6.82777183756527961123e+00	 -1.31674259741553356662e+01	 -1.90252512933688677776e+01	 -2.44107124325573323631e+01
  0.00000000000000000000e+00	  5.99957157747647329415e+00	  1.22605633186850440097e+01	  1.88328018086753559146e+01	  2.58216653659642361163e+01
  0.00000000000000000000e+00	  6.69532583836942762900e+00	  1.44677686435947663313e+01	  2.32977642800227471298e+01	  3.31601047188694622037e+01
  0.00000000000000000000e+00	 -3.05248058930141041856e+00	 -6.01525306228955969345e+00	 -8.90267152264465266853e+00	 -1.17251208897845629053e+01
  0.00000000000000000000e+00	 -8.11895268472511588698e+00	 -1.57071274589506373331e+01	 -2.27740640555270061895e+01	 -2.93262334221444120885e+01
  0.00000000000000000000e+00	  7.66532782414557800621e+00	  1.62384269150687146066e+01	  2.57354949661730501020e+01	  3.61782189069895281364e+01
  0.00000000000000000000e+00	 -8.42095008716405857285e+00	 -1.64182645252900130117e+01	 -2.39929149578155573863e+01	 -3.11462984798141846454e+01
  0.00000000000000000000e+00	 -1.90717203392037504273e+00	 -3.88396220909740463867e+00	 -5.93141587446304185960e+00	 -8.05057333545001085895e+00
  0.00000000000000000000e+00	  4.81066344249782673614e+00	  9.48861059055555244868e+00	  1.38935756579260072385e+01	  1.78839577659154116418e+01
  0.00000000000000000000e+00	  2.37989190499608582741e+00	  4.65971872965913291864e+00	  6.85150393667608170745e+00	  8.96975116840673081242e+00
  0.00000000000000000000e+00	  4.58050389302717064766e+00	  1.00446705269538938410e+01	  1.63858870361388113679e+01	  2.36015820195274841353e+01
  0.00000000000000000000e+00	  6.50116748674351185855e+00	  1.32614149820374080946e+01	  2.02926397823378152907e+01	  2.76075206849173184764e+01
  0.00000000000000000000e+00	  4.89546678059971895891e+00	  1.01285768658774912865e+01	  1.57100826012681551447e+01	  2.16507985221598033831e+01
  0.00000000000000000000e+00	 -1.56486512344969241894e+00	 -3.10873219775773179663e+00	 -4.63587444490754307935e+00	 -6.14926511219294980037e+00
  0.00000000000000000000e+00	 -8.35209497414757606748e+00	 -1.62221384013185314643e+01	 -2.35148434866123068332e+01	 -3.01454932299144502394e+01
  0.00000000000000000000e+00	 -2.76270870567073245638e+00	 -5.43942878832713461179e+00	 -8.00977431360617231348e+00	 -1.04488255586584557477e+01
  0.00000000000000000000e+00	  7.52237130856025260073e+00	  1.54176659257460215713e+01	  2.36777428738171380473e+01	  3.22942895353151442350e+01
  0.00000000000000000000e+00	  9.99647038918649855077e+00	  2.14174921942513378781e+01	  3.43301716252765203308e+01	  4.88042950089164691008e+01
  0.00000000000000000000e+00	 -5.25412279314701891053e+00	 -1.04158952935826505382e+01	 -1.54856839834753969853e+01	 -2.04574323737604260032e+01
  0.00000000000000000000e+00	 -1.10166185199868920108e+01	 -2.08313870032103096719e+01	 -2.93532498068441896066e+01	 -3.65255437753495613151e+01
  0.00000000000000000000e+00	 -1.94414045473067176317e-01	 -2.25333409899363346085e-01	 -5.89277377135317692591e-02	  3.75962270015094190967e-01
  0.00000000000000000000e+00	  1.34302891652492490948e+01	  2.87390505192920215904e+01	  4.59516701199390951160e+01	  6.50898688862227317031e+01
  0.00000000000000000000e+00	  7.85849024247926308817e+00	  1.67195543190885729246e+01	  2.66658895080533682176e+01	  3.77819504030578485754e+01
  0.00000000000000000000e+00	  7.51781516022607831928e+00	  1.54846502706134145910e+01	  2.39305880366908922952e+01	  3.28886928939233911251e+01
  0.00000000000000000000e+00	  8.27892675539034428311e+00	  1.72793549826078987053e+01	  2.70226345112786816571e+01	  3.75330979134576097067e+01
  0.00000000000000000000e+00	  2.96606944254007487416e+00	  6.06071090646473464858e+00	  9.28054336257763168305e+00	  1.26274646034562039176e+01
  0.00000000000000000000e+00	 -4.66049206684995453998e+00	 -8.70807444706521494027e+00	 -1.20147681085320243710e+01	 -1.44718106822704015713e+01
  0.00000000000000000000e+00	  6.51737372065940689936e+00	  1.37110457663944202977e+01	  2.18232724915052784809e+01	  3.13794644991900781861e+01
  0.00000000000000000000e+00	  1.57021920038902607075e+01	  3.34902205634014649149e+01	  5.35203636658052488428e+01	  7.59543195964898103512e+01
  0.00000000000000000000e+00	  4.94193833804622784101e+00	  1.03728099686623238540e+01	  1.62846324040106651410e+01	  2.26769786698135362712e+01
  0.00000000000000000000e+00	 -2.21210418956057708328e+00	 -4.35581261196131208635e+00	 -6.40164170686958300394e+00	 -8.31775546130393195199e+00
  0.00000000000000000000e+00	 -2.43467976626433824094e-01	 -3.78573203247896117318e-02	  7.47406887253376339686e-01	  2.26921216239610146204e+00
  0.00000000000000000000e+00	 -1.95031859399415452572e+00	 -3.61767850705713556181e+00	 -4.89008849277068691208e+00	 -5.51530094472066423350e+00
  0.00000000000000000000e+00	  1.01499780221774784650e+01	  2.15828005439768730866e+01	  3.43922529942363581767e+01	  4.86743172413804785492e+01
  0.00000000000000000000e+00	  8.32503690147137831445e+00	  1.73462976648334716856e+01	  2.70883260165493027216e+01	  3.75750981333672058327e+01
  0.00000000000000000000e+00	  9.46655018132332770620e+00	  2.00111345876339754568e+01	  3.18068157881664177467e+01	  4.50684665532007073807e+01
  0.00000000000000000000e+00	 -6.23759918263345980449e-01	 -7.67706730421110705720e-01	 -5.08790106668598696160e-01	  8.65220184804087466546e-02
  0.00000000000000000000e+00	 -1.94004057878379398971e+00	 -3.78169825101947765233e+00	 -5.51491841730499743335e+00	 -7.13023382550173323580e+00
  0.00000000000000000000e+00	  2.92821375668445682550e+00	  5.80825606551714201942e+00	  8.60641370569300079296e+00	  1.12884649110347368151e+01
  0.00000000000000000000e+00	 -2.15554092164570931800e+00	 -4.24507096730394550832e+00	 -6.28108025087625776450e+00	 -8.27324106832213601592e+00
  0.00000000000000000000e+00	 -1.56038959921474855719e+01	 -2.89388065279252515438e+01	 -4.01227105219664821334e+01	 -4.92916276511422637441e+01
  0.00000000000000000000e+00	 -8.23854472458423003900e+00	 -1.58868762644265189010e+01	 -2.29601853148911061453e+01	 -2.94756702363890781271e+01
  0.00000000000000000000e+00	  7.15130649273248764075e+00	  1.48682783675789664812e+01	  2.30692162971800485138e+01	  3.16732796923036374892e+01
  0.00000000000000000000e+00	 -9.08420198152626312549e-01	 -1.46007135630321727149e+00	 -1.69422022964570828663e+00	 -1.64069821854545239148e+00
  0.00000000000000000000e+00	 -1.20593985233673208768e+01	 -2.28014709446101022650e+01	 -3.22874011139227476974e+01	 -4.05777765304420299231e+01
  0.00000000000000000000e+00	 -1.40824669766241044044e+01	 -2.63597190053449708103e+01	 -3.68549148287355095022e+01	 -4.56161425735641898882e+01
  0.00000000000000000000e+00	 -5.06450263853977844519e-01	 -7.43196391488226026922e-01	 -6.93241616744643351922e-01	 -3.11424194046225011334e-01
  0.00000000000000000000e+00	  7.11898861473810029565e+00	  1.49318309734548648748e+01	  2.34525683548817056590e+01	  3.26929602673205863539e+01
  0.00000000000000000000e+00	  1.41319598667877244225e-01	  6.85438175119244874622e-01	  1.62239452757737012689e+00	  2.94381898335014113854e+00
  0.00000000000000000000e+00	  2.07530845598977009558e+00	  4.26734830177204571555e+00	  6.58988483842668415491e+00	  9.05941550505170312135e+00
  0.00000000000000000000e+00	  1.17792690341791370656e+01	  2.46038702170558281068e+01	  3.84956605002954717065e+01	  5.34752361171592127675e+01
  0.00000000000000000000e+00	  1.70558548827571598849e-01	  3.33915751940423888300e-01	  4.86570126807450265005e-01	  6.26828016567216650401e-01
  0.00000000000000000000e+00	 -8.07013805931980243713e+00	 -1.55943631349065441327e+01	 -2.25622477039445499258e+01	 -2.89673594217378393978e+01
  0.00000000000000000000e+00	 -2.16812041984456982391e+00	 -4.07727919855837228624e+00	 -5.71073473180513246916e+00	 -7.04156764640808319200e+00
  0.00000000000000000000e+00	  1.17670634507105091870e+01	  2.41057273632284392306e+01	  3.69455031850370829716e+01	  5.02235905855324205049e+01
  0.00000000000000000000e+00	  1.43642589458140434999e+00	  2.90936001284238443532e+00	  4.37321210829945528076e+00	  5.78769772841313567824e+00
  0.00000000000000000000e+00	 -9.36422618103070192319e+00	 -1.74394612251961262928e+01	 -2.42491451474001991073e+01	 -2.98316669778618575037e+01
  0.00000000000000000000e+00	 -1.09796607494937035199e+01	 -2.06302176104045855709e+01	 -2.89861557314063986723e+01	 -3.60906944579574613385e+01
  0.00000000000000000000e+00	  4.91164410450437571853e-02	  5.58462376569934804138e-02	  2.67977950424693744935e-02	 -2.24251624751730105345e-02
  0.00000000000000000000e+00	  6.70984509069064927189e+00	  1.38950515564645087352e+01	  2.14622234823051769581e+01	  2.93186510607354051672e+01
  0.00000000000000000000e+00	 -1.85382698245160781880e+00	 -3.63594910990191522160e+00	 -5.34811272282685479240e+00	 -6.99226951901000859380e+00
  0.00000000000000000000e+00	  1.23022035882236480120e+00	  2.53624662696647362736e+00	  3.93121810975328855875e+00	  5.43060348210796917101e+00
  0.00000000000000000000e+00	 -5.33795259099179020268e-02	 -9.27809092775504495876e-02	 -1.19751684507079403375e-01	 -1.35784697265862064341e-01
  0.00000000000000000000e+00	 -4.28927566862888909327e+00	 -8.45299353939992670348e+00	 -1.24145110636579829588e+01	 -1.61065901042962025258e+01
  0.00000000000000000000e+00	  2.94492657768807930552e+00	  6.01336846617297737794e+00	  9.20590074496452359654e+00	  1.25235350898089876637e+01
  0.00000000000000000000e+00	  1.49620829673812778537e+01	  3.19150392539471567943e+01	  5.10350431318826025517e+01	  7.25077319144701704090e+01
  0.00000000000000000000e+00	  9.36160187750033401244e+00	  1.96865497592723386333e+01	  3.10426051759799008778e+01	  4.34979139659186131439e+01
  0.00000000000000000000e+00	  5.15494043446011573906e+00	  1.05529091408815105524e+01	  1.61827874271745457690e+01	  2.20398920551954375924e+01
  0.00000000000000000000e+00	  6.15891135235496278710e+00	  1.24504293371388854439e+01	  1.88771699270195227882e+01	  2.54419506073027861248e+01
  0.00000000000000000000e+00	 -8.61607667921333586492e-01	 -1.87311564676102193516e+00	 -2.99387658874026385547e+00	 -4.18024222027744940533e+00
  0.00000000000000000000e+00	  8.23185706553597640323e+00	  1.70898400690077210129e+01	  2.67083622384614471912e+01	  3.73346688025959139168e+01
  0.00000000000000000000e+00	  1.18748772518756595673e+01	  2.50081918724142582278e+01	  3.95145002406218139868e+01	  5.55432291176623920137e+01
  0.00000000000000000000e+00	  8.15882439886195243162e-02	 -1.93690210268158580220e-01	 -8.11074843765496211745e-01	 -1.75487238729105854418e+00
  0.00000000000000000000e+00	  1.45604025104326240125e+01	  3.09341729470766324539e+01	  4.93336919895958345705e+01	  7.00105185559651346239e+01
  0.00000000000000000000e+00	  2.38260082170972964377e+00	  5.31486699215966496013e+00	  8.78938999717759372743e+00	  1.28056056701571918666e+01
  0.00000000000000000000e+00	  1.06103887445563884739e+01	  2.22656997009613064620e+01	  3.50578547731820009403e+01	  4.90876404080516266504e+01
  0.00000000000000000000e+00	  3.20089633442120202744e+00	  6.39908295467090226794e+00	  9.59445162284504249328e+00	  1.27876375659607788293e+01
  0.00000000000000000000e+00	 -5.33531914450719568777e+00	 -9.50068526446433736510e+00	 -1.24598044728827233030e+01	 -1.41998758649208411953e+01
  0.00000000000000000000e+00	  6.67795023426013756307e+00	  1.39047916051810886984e+01	  2.18233345872786657083e+01	  3.06959492052951645746e+01
  0.00000000000000000000e+00	  1.12881544706417145107e+01	  2.42685161390724601915e+01	  3.91116640017504693105e+01	  5.60018682985925551066e+01
  0.00000000000000000000e+00	 -5.83383984906976138518e+00	 -1.14928852243004087086e+01	 -1.69280081394015127216e+01	 -2.20847684075202010945e+01
  0.00000000000000000000e+00	 -3.82168840823197797363e+00	 -7.46843593066066091524e+00	 -1.08478152641529135281e+01	 -1.37805104014064028206e+01
  0.00000000000000000000e+00	  6.47812147280212968781e+00	  1.35039039253936294926e+01	  2.11171367223878974073e+01	  2.93592895439123253709e+01
  0.00000000000000000000e+00	 -7.52189971139043223047e+00	 -1.47806531684026936091e+01	 -2.17664026824625977952e+01	 -2.84693270666858921913e+01
  0.00000000000000000000e+00	 -4.71522145190662911318e+00	 -8.99776461701313223784e+00	 -1.28095120263023574125e+01	 -1.61123749593334082419e+01
  0.00000000000000000000e+00	 -1.07930159575478512579e+00	 -2.13176251683044881702e+00	 -3.16152570763617291050e+00	 -4.17262148104857999442e+00
  0.00000000000000000000e+00	  1.12385814466256590549e+01	  2.35417196830618848935e+01	  3.69745321326652316429e+01	  5.16029796492718304535e+01
  0.00000000000000000000e+00	  4.97454787158986277973e-01	  9.54389459564140452130e-01	  1.36849509198820840083e+00	  1.73719210960766190510e+00
  0.00000000000000000000e+00	  3.65879438013476487868e+00	  7.50753087785534489740e+00	  1.15546472555746504440e+01	  1.58087990698646194687e+01
  0.00000000000000000000e+00	 -1.30323608458608930505e+01	 -2.44630902095325239998e+01	 -3.43454324148513805426e+01	 -4.27481347027502920355e+01
  0.00000000000000000000e+00	  3.94231154869341082758e+00	  7.96695319764675957686e+00	  1.20172482715291550903e+01	  1.60328098029771837219e+01
  0.00000000000000000000e+00	  1.09842285377073523023e+01	  2.36793176802363376510e+01	  3.82475549473866891503e+01	  5.48697275715874326352e+01
  0.00000000000000000000e+00	 -2.80812969253825883698e+00	 -5.51338184339965664549e+00	 -8.12686755780715941455e+00	 -1.06549728081213999076e+01
  0.00000000000000000000e+00	 -7.56318552873638338951e+00	 -1.43473793772682114422e+01	 -2.03326946800573438168e+01	 -2.55008108435648921386e+01
  0.00000000000000000000e+00	 -7.96052754270930051916e+00	 -1.45439021561229822055e+01	 -1.96620422688362452845e+01	 -2.32678902210781757276e+01
  0.00000000000000000000e+00	 -4.66106003382934375168e+00	 -9.11331240752664939464e+00	 -1.33498631492506092400e+01	 -1.73556035041077763026e+01
  0.00000000000000000000e+00	  1.27105247831874663689e+01	  2.72865946597819402086e+01	  4.39128382270160813050e+01	  6.27941069611355402458e+01
  0.00000000000000000000e+00	 -3.30077540641248390330e+00	 -6.45352984463954726380e+00	 -9.47351606231507048506e+00	 -1.23740163864160308549e+01
  0.00000000000000000000e+00	  3.72320501579605434017e+00	  7.67608230665338453491e+00	  1.18825911575272300524e+01	  1.63712716989086146668e+01
  0.00000000000000000000e+00	  8.13033264276856471042e+00	  1.65535063839741809488e+01	  2.51374896585904252788e+01	  3.37484716421525945407e+01
  0.00000000000000000000e+00	 -4.59298014335917059725e+00	 -8.87564408017414052665e+00	 -1.28630904895334481353e+01	 -1.65681391490111593612e+01
  0.00000000000000000000e+00	 -1.41208073972662475626e+01	 -2.65004488965154365587e+01	 -3.72083256136161111272e+01	 -4.63251967980251393442e+01
  0.00000000000000000000e+00	 -8.53699616758345314338e+00	 -1.59588222628301394934e+01	 -2.22305094851083282492e+01	 -2.72953123801784585112e+01
  0.00000000000000000000e+00	  1.44728259438262938374e+01	  3.09678453192613716283e+01	  4.96282206165341364112e+01	  7.06047381313274087233e+01
  0.00000000000000000000e+00	  3.70714058757823750057e+00	  7.70697347181064174038e+00	  1.20389917006873616856e+01	  1.67506000556670215929e+01
  0.00000000000000000000e+00	 -5.19722172430070372684e+00	 -9.46859670709923761933e+00	 -1.27824927161390320407e+01	 -1.51004636811169916655e+01
  0.00000000000000000000e+00	 -7.63581944756649022565e+00	 -1.48086036570592511907e+01	 -2.15079179723094426890e+01	 -2.77268685921083744006e+01
  0.00000000000000000000e+00	  1.10165452987724847844e+01	  2.33501893750200508748e+01	  3.71415454572637173669e+01	  5.25416681975693364848e+01
  0.00000000000000000000e+00	 -6.32776741705029621698e+00	 -1.23342894361192350061e+01	 -1.80356460469516406420e+01	 -2.34420907651506809088e+01
  0.00000000000000000000e+00	 -6.77484209980126195205e+00	 -1.32856033791550487422e+01	 -1.94482056021999341056e+01	 -2.51744074811010705162e+01
  0.00000000000000000000e+00	  9.29733916168260066115e+00	  1.96361622363052816809e+01	  3.11300946510462210881e+01	  4.39063198839649970751e+01
  0.00000000000000000000e+00	 -6.70996373025650427735e+00	 -1.30239569831512085329e+01	 -1.89293728684949087437e+01	 -2.44025724512681279066e+01
  0.00000000000000000000e+00	 -1.42351897471824884178e+01	 -2.62690911750204350028e+01	 -3.59032819511092711195e+01	 -4.32369071134661027145e+01
  0.00000000000000000000e+00	 -1.61874287161363383802e+00	 -3.30918740038033831752e+00	 -5.03438674028342347810e+00	 -6.74762605328564291085e+00
  0.00000000000000000000e+00	  9.19620141773812349584e+00	  1.94840217770134671582e+01	  3.09771664601175160669e+01	  4.38094991960940802755e+01
  0.00000000000000000000e+00	  2.73838269622103780421e+00	  5.64626040442846033329e+00	  8.74702885337744362459e+00	  1.20683110913689972676e+01
  0.00000000000000000000e+00	  3.65032033811525025158e+00	  7.44536505729850262014e+00	  1.13957075436833434878e+01	  1.55128636066489775658e+01
  0.00000000000000000000e+00	  1.01152190939156696459e+01	  2.13319461676502584169e+01	  3.37555699569939093863e+01	  4.75066186710975699725e+01
  0.00000000000000000000e+00	 -1.30008973381036696537e+00	 -2.15600961636219778939e+00	 -2.54613260755796488866e+00	 -2.43657461899806548900e+00
  0.00000000000000000000e+00	 -8.64467495686818665490e+00	 -1.62268914353862356847e+01	 -2.26342306788540241769e+01	 -2.77864497403571419909e+01
  0.00000000000000000000e+00	  3.30731707650500084128e-01	  1.17307334464175028188e+00	  2.81501434973158382036e+00	  6.02421679858181846612e+00
  0.00000000000000000000e+00	  1.44927474974592769286e+01	  3.10490811559544255260e+01	  4.98051696831865484683e+01	  7.08999841087946123253e+01
  0.00000000000000000000e+00	  5.78786989847571931023e-01	  1.16984567736682265604e+00	  1.77503104499768937785e+00	  2.39634586952296047002e+00
  0.00000000000000000000e+00	 -6.31431418010308220801e-01	 -7.95066635512824859688e-01	 -4.05473458449151280547e-01	  6.30629809128137708285e-01
  0.00000000000000000000e+00	 -9.43609473192694281352e-01	 -1.84432541436086694375e+00	 -2.69984177453540041824e+00	 -3.50735792852223937643e+00
  0.00000000000000000000e+00	 -2.15009792970097635134e+00	 -4.53100452674004827713e+00	 -7.08465090770729943870e+00	 -9.74909438006095285800e+00
  0.00000000000000000000e+00	  3.23133906752882182900e+00	  6.79816977908313901935e+00	  1.07541721031841035483e+01	  1.51646025667205179843e+01
  0.00000000000000000000e+00	 -7.34882985534245847248e+00	 -1.39682156181992098709e+01	 -1.99424155234356845767e+01	 -2.53428329028285332924e+01
  0.00000000000000000000e+00	 -3.31809245279949038832e+00	 -6.11738989237900909757e+00	 -8.38055667103516555017e+00	 -1.00727430852859356492e+01
  0.00000000000000000000e+00	  3.47517501582041177244e+00	  7.11456652727308380690e+00	  1.09260250969134489196e+01	  1.49194084244828957253e+01
  0.00000000000000000000e+00	 -1.13475113076689950731e+01	 -2.14037188037418246722e+01	 -3.02747423630189587129e+01	 -3.80577603210350972063e+01
  0.00000000000000000000e+00	  6.34278484188683933098e-01	  1.24203276544449181529e+00	  1.82805490171671181088e+00	  2.39691363888670139204e+00
  0.00000000000000000000e+00	  4.42524296887724233329e+00	  8.99754558687925509730e+00	  1.37080017609720954397e+01	  1.85489000458985913156e+01
  0.00000000000000000000e+00	 -9.12410402736870196350e+00	 -1.70025501427208780569e+01	 -2.37570652171777396688e+01	 -2.95012672135660665163e+01
  0.00000000000000000000e+00	 -8.98340685133794636386e+00	 -1.63864346616863940653e+01	 -2.23017393097120475431e+01	 -2.68339742248078607645e+01
  0.00000000000000000000e+00	  8.33030568983284069873e+00	  1.73331526676013822907e+01	  2.70174778403395094983e+01	  3.73980575127631169607e+01
  0.00000000000000000000e+00	  1.19283397566497484377e+01	  2.51556624669705115593e+01	  3.96879870430282863936e+01	  5.55299861979849964655e+01
  0.00000000000000000000e+00	 -6.28392730757738604552e+00	 -1.20235466949370390921e+01	 -1.72858955368564437549e+01	 -2.21260411536658949672e+01
