  0.00000000000000000000e+00	 -4.99441943560771051125e+00	 -9.69583856870497129421e+00	 -1.41338300467677271399e+01	 -1.83349327988098451669e+01
  0.00000000000000000000e+00	 -1.38391009280616827937e+01	 -2.52218862385490183442e+01	 -3.44103686203385166209e+01	 -4.16762792413563332161e+01
  0.00000000000000000000e+00	 -1.03050142631855266018e+01	 -1.93449630158513627975e+01	 -2.71763827154674402209e+01	 -3.38335017730244373979e+01
  0.00000000000000000000e+00	  1.14149449069802244594e+00	  2.34493570603416401354e+00	  3.63218155370734052667e+00	  5.03591768993442201463e+00
  0.00000000000000000000e+00	 -8.98808447677917854435e+00	 -1.70431201154027007760e+01	 -2.42482152136526707409e+01	 -3.06799072554931981927e+01
  0.00000000000000000000e+00	 -1.05007520079494724996e+01	 -1.91340006194578791110e+01	 -2.60850560837651528345e+01	 -3.15477464177563717840e+01
  0.00000000000000000000e+00	 -8.79893927578626744435e+00	 -1.70112928335871913532e+01	 -2.46566990249734061535e+01	 -3.17557862202926344253e+01
  0.00000000000000000000e+00	 -6.93511156134019302044e+00	 -1.37027362796210923079e+01	 -2.01421676275812302492e+01	 -2.61031996700108805953e+01
  0.00000000000000000000e+00	  1.03118191776948009419e+01	  2.23554488790171177470e+01	  3.62019715415565457306e+01	  5.19236280961568610337e+01
  0.00000000000000000000e+00	  3.63248140251434392667e+00	  7.17863034519886866747e+00	  1.06405976241422735029e+01	  1.40206233616339233095e+01
  0.00000000000000000000e+00	  2.00036176892376573733e+01	  4.33699339145262143802e+01	  7.03271168079810564677e+01	  1.01096564702853768836e+02
  0.00000000000000000000e+00	 -3.54035199407860545762e-01	 -9.13690667042317272717e-01	 -1.65668184114026928455e+00	 -2.56261490256284218958e+00
  0.00000000000000000000e+00	 -7.82979529477817948191e+00	 -1.49648293169468331598e+01	 -2.11726661804840006198e+01	 -2.62807214633796206726e+01
  0.00000000000000000000e+00	 -9.19589475535823908103e+00	 -1.73908710540792270649e+01	 -2.45115925668408891624e+01	 -3.05154784785055426255e+01
  0.00000000000000000000e+00	  8.23601475567556917667e-01	  1.52564857865247915925e+00	  2.15217932800723588116e+00	  2.75576435314593481962e+00
  0.00000000000000000000e+00	  1.19646890194780723959e+01	  2.55181842189768843809e+01	  4.08603815592631605114e+01	  5.84038275833953406391e+01
  0.00000000000000000000e+00	 -6.94138157323118321074e+00	 -1.36058807512546309226e+01	 -1.99978687982068237261e+01	 -2.61213010853238074560e+01
  0.00000000000000000000e+00	  1.11848687664415251675e+01	  2.33430477375771516790e+01	  3.65604585050052577344e+01	  5.09372455561879604602e+01
  0.00000000000000000000e+00	  1.84545365854685172735e+01	  3.95992746353550018057e+01	  6.35541072266802444801e+01	  9.04399065212744375231e+01
  0.00000000000000000000e+00	  9.24138084099865864118e-01	  2.13576511385116418751e+00	  3.67852548097724252329e+00	  5.59823701279040619738e+00
  0.00000000000000000000e+00	 -1.56989617817160649338e+01	 -2.79945297382288202925e+01	 -3.70979095143007810975e+01	 -4.36947638637411941431e+01
  0.00000000000000000000e+00	  1.24822408180473587436e+00	  2.74987387350697076727e+00	  4.65209385889447446516e+00	  7.29099511678666090120e+00
  0.00000000000000000000e+00	  4.16646873033297993061e+00	  8.59728899719277706026e+00	  1.33538253769907129254e+01	  1.85513836220915777631e+01
  0.00000000000000000000e+00	 -4.77097329127715852337e-01	 -5.68970568081837768659e-01	 -1.84903644537300237971e-01	  7.83577663760610221289e-01
  0.00000000000000000000e+00	  1.07119220813938085257e+01	  2.25434008325731127798e+01	  3.56253840950148088496e+01	  5.01150475664591823488e+01
  0.00000000000000000000e+00	 -3.21840510918464417500e+00	 -6.17229694134873341227e+00	 -8.89739150383600474470e+00	 -1.14239574411989224245e+01
  0.00000000000000000000e+00	  8.33622432470426133477e+00	  1.71782971429676365460e+01	  2.65302550357851458784e+01	  3.63960980500656745562e+01
  0.00000000000000000000e+00	  1.27210258379863319078e+01	  2.72973653199709218597e+01	  4.36871548776817775206e+01	  6.18483575277530377434e+01
  0.00000000000000000000e+00	 -9.43652590792778767081e+00	 -1.79639200823839786381e+01	 -2.55945220237931181373e+01	 -3.23383174944048477073e+01
  0.00000000000000000000e+00	 -9.85157156249462673259e+00	 -1.85816075286465718364e+01	 -2.62760092069374877610e+01	 -3.30184027517364526716e+01
  0.00000000000000000000e+00	 -1.53591240983858341451e+01	 -2.81785957232547872309e+01	 -3.86839343426462534126e+01	 -4.71110382054168326249e+01
  0.00000000000000000000e+00	 -7.04899948546075449940e+00	 -1.34100366093238108078e+01	 -1.90820808202634566442e+01	 -2.40271802575945088165e+01
  0.00000000000000000000e+00	  1.32031874709265224510e+01	  2.78674480168837988003e+01	  4.39098858446510149633e+01	  6.12508204852440627519e+01
  0.00000000000000000000e+00	 -9.45075562612942121632e+00	 -1.80598938829215711621e+01	 -2.59020530180419683575e+01	 -3.30444286832013673916e+01
  0.00000000000000000000e+00	 -4.45478822326691670241e-01	 -5.09118210807315563216e-01	 -1.68127859902796217284e-01	  6.10680210108355936427e-01
  0.00000000000000000000e+00	  6.20915123597113449705e+00	  1.26913436027195132283e+01	  1.94339800610124768809e+01	  2.64258485865357073408e+01
  0.00000000000000000000e+00	  9.59928102210980682685e-01	  2.14883942974600472553e+00	  3.56725595859323618697e+00	  5.22730155580424593609e+00
  0.00000000000000000000e+00	 -9.35606459198379525333e+00	 -1.79602668401261809095e+01	 -2.57126725837790672813e+01	 -3.25323017239544896029e+01
  0.00000000000000000000e+00	  6.25698480331351447603e-01	  1.89118780571271827284e+00	  3.97040533159852770950e+00	  7.16898412626069614362e+00
  0.00000000000000000000e+00	  4.19476541366476851636e+00	  8.55237989312288959809e+00	  1.31328135091331290596e+01	  1.80494047606337488787e+01
  0.00000000000000000000e+00	  3.95808131852278677343e+00	  8.11968296819813417642e+00	  1.25175096752489594110e+01	  1.71954895447834132938e+01
  0.00000000000000000000e+00	  1.90358676293344331043e+00	  3.92200446403968783216e+00	  6.08122131019734979418e+00	  8.42021004279249041247e+00
  0.00000000000000000000e+00	 -5.17266425577624033849e+00	 -1.02369739080767772066e+01	 -1.52105331660559954798e+01	 -2.01126684046967056929e+01
  0.00000000000000000000e+00	  9.19381025235286131192e+00	  1.90723219564220585198e+01	  2.96553388617176096886e+01	  4.09648306997940352403e+01
  0.00000000000000000000e+00	 -9.47052312976533983147e+00	 -1.80734166908878535196e+01	 -2.58631377738677628031e+01	 -3.28955167384355107174e+01
  0.00000000000000000000e+00	  6.46509340127249743091e+00	  1.36441160554718408093e+01	  2.16695405460069565606e+01	  3.07176387544918014783e+01
  0.00000000000000000000e+00	 -1.33139646784859166928e+00	 -2.45532715984684557498e+00	 -3.40818018468087302608e+00	 -4.21874417412470847921e+00
  0.00000000000000000000e+00	  1.44031106116275964268e+00	  3.05320390270078689809e+00	  4.88727924997418483599e+00	  7.02189024499752179054e+00
  0.00000000000000000000e+00	  4.30065670290727553038e+00	  8.98719722635040341174e+00	  1.40383312743029620151e+01	  1.94306211186629980148e+01
  0.00000000000000000000e+00	 -9.46130225783228695491e+00	 -1.79547405188633604212e+01	 -2.55576314010021832246e+01	 -3.23407432842239970228e+01
  0.00000000000000000000e+00	 -6.13931947941786404499e+00	 -1.15935701908164077167e+01	 -1.63235220395345379529e+01	 -2.02933899582599366340e+01
  0.00000000000000000000e+00	 -1.48493676491199124712e+01	 -2.75424079592906423386e+01	 -3.80176969393434873723e+01	 -4.63213936157929140336e+01
  0.00000000000000000000e+00	 -7.61050511100066273684e+00	 -1.43696434676165694100e+01	 -2.02852536191712573554e+01	 -2.53482371239791177686e+01
  0.00000000000000000000e+00	  8.70621370353237011841e+00	  1.83238715142173163031e+01	  2.89222466819456656140e+01	  4.05816878160140817045e+01
  0.00000000000000000000e+00	 -3.89528353665720317167e+00	 -7.71343221604969642158e+00	 -1.14546952397866732554e+01	 -1.51192808894070083170e+01
  0.00000000000000000000e+00	  1.83588736205435054671e+00	  4.20753508507945639394e+00	  7.24753834165768751063e+00	  1.11036070387656451430e+01
  0.00000000000000000000e+00	  5.32660489110760693166e+00	  1.10827177300186008324e+01	  1.73280040814602074306e+01	  2.41444030114803496190e+01
  0.00000000000000000000e+00	  5.22808289519100810594e+00	  1.08964085629495883722e+01	  1.70471656862471832028e+01	  2.37357782896801836614e+01
  0.00000000000000000000e+00	  3.26324028343378813588e-02	  8.74442169957418968806e-01	  2.69269053961205884207e+00	  5.70312702745420097017e+00
  0.00000000000000000000e+00	  1.44262612225568886970e+00	  3.30524178051470585160e+00	  5.66463933523367302314e+00	  8.63525999333634786126e+00
  0.00000000000000000000e+00	  1.69292126547083938704e+01	  3.62507873428384499448e+01	  5.82294358536193641385e+01	  8.31894533250364958121e+01
  0.00000000000000000000e+00	  5.49531764330865257762e+00	  1.12950029152825948131e+01	  1.74135294343435873543e+01	  2.38694864487193569857e+01
  0.00000000000000000000e+00	  6.85332748985288731092e+00	  1.39344014337660269121e+01	  2.12423103757994766738e+01	  2.87783326414246971581e+01
  0.00000000000000000000e+00	 -9.88486602635309452580e+00	 -1.90350901635875686679e+01	 -2.74702981129629932866e+01	 -3.52064285871841491371e+01
  0.00000000000000000000e+00	 -7.60626184602318744510e+00	 -1.49955422899338657317e+01	 -2.21740122726242248063e+01	 -2.91481173931400832089e+01
  0.00000000000000000000e+00	  1.20744428456047643294e+01	  2.60425399860501869398e+01	  4.20508826631405980834e+01	  6.02674342450640239122e+01
  0.00000000000000000000e+00	 -1.28682712183541809736e+01	 -2.43631735773832076575e+01	 -3.45498635371067805977e+01	 -4.34811102715253881001e+01
  0.00000000000000000000e+00	 -1.44294922652445336553e+01	 -2.68895915757855590300e+01	 -3.74766352045124904180e+01	 -4.63054487216415466833e+01
  0.00000000000000000000e+00	 -1.17395604830955306852e+01	 -2.14220290787244209696e+01	 -2.91432537891132739105e+01	 -3.50664568581025122285e+01
  0.00000000000000000000e+00	 -5.38536770924108054714e+00	 -1.04634849338088429249e+01	 -1.52165159791155275570e+01	 -1.96068905145521057420e+01
  0.00000000000000000000e+00	  1.18461074422271082085e+01	  2.50858086673526941013e+01	  3.97148566382621623916e+01	  5.58067326830787777681e+01
  0.00000000000000000000e+00	  5.19932781452324377369e+00	  1.07895410256291341966e+01	  1.67060466342565803188e+01	  2.28725936922287473863e+01
  0.00000000000000000000e+00	  2.53470677773802322008e+00	  5.79096938117753268216e+00	  9.87741230178433227138e+00	  1.49286280169414453667e+01
  0.00000000000000000000e+00	  4.89601544848039793578e+00	  9.65095303475966659335e+00	  1.42026824860709410814e+01	  1.84845500538085900644e+01
  0.00000000000000000000e+00	 -3.50900471335745578472e+00	 -6.71245333101903440820e+00	 -9.61764718579685506938e+00	 -1.22305081864713116602e+01
  0.00000000000000000000e+00	 -2.08257057673438339407e+00	 -3.89503007808731638306e+00	 -5.37317810395978767701e+00	 -6.44552829042348207622e+00
  0.00000000000000000000e+00	 -9.16098016277520343920e+00	 -1.70060067744639411558e+01	 -2.35516270737618782505e+01	 -2.88283879735670041100e+01
  0.00000000000000000000e+00	  1.40098618641391965411e+01	  2.95792357010640216686e+01	  4.67337386112293557971e+01	  6.55079067857780756867e+01
  0.00000000000000000000e+00	 -1.20878166028220022099e+01	 -2.29860292599530566804e+01	 -3.27706323320152890233e+01	 -4.15149710635826636462e+01
  0.00000000000000000000e+00	 -3.74268178825144559596e+00	 -7.17302766067103902969e+00	 -1.02867172255675569659e+01	 -1.30794537376062294243e+01
  0.00000000000000000000e+00	 -1.13262181377255899406e+01	 -2.14858564633177309133e+01	 -3.05570731834777546965e+01	 -3.86175206852774479671e+01
  0.00000000000000000000e+00	  4.74123556376059696049e+00	  9.59525470939826163885e+00	  1.45805331975337537642e+01	  1.97201808346377305270e+01
  0.00000000000000000000e+00	  6.45865820881056151848e+00	  1.33924207748685830666e+01	  2.08603797322681003834e+01	  2.89317621813737844150e+01
  0.00000000000000000000e+00	  4.72089238249637332956e+00	  9.60978105424371165100e+00	  1.47049891152033893604e+01	  2.00479793401295012245e+01
  0.00000000000000000000e+00	  1.64917703969983762136e+01	  3.57053323651860949894e+01	  5.80011804772174883738e+01	  8.37863749495396774591e+01
  0.00000000000000000000e+00	  1.89260854004668033213e+00	  3.82939677675639700283e+00	  5.84634817041327892184e+00	  7.98275790839599608262e+00
  0.00000000000000000000e+00	 -6.80420642396613573055e+00	 -1.34021782329748191387e+01	 -1.96776944760832037673e+01	 -2.55056912550933674311e+01
  0.00000000000000000000e+00	 -1.04845250461098657979e+01	 -2.00249902355921705066e+01	 -2.85961883155816991575e+01	 -3.61795475121047829248e+01
  0.00000000000000000000e+00	  6.80748390739263697924e+00	  1.40142836169903262089e+01	  2.16512384080740787340e+01	  2.97658931360966505508e+01
  0.00000000000000000000e+00	  4.75753027949564000210e+00	  9.64499293711006089325e+00	  1.47286442483171811091e+01	  2.01247144669492854518e+01
  0.00000000000000000000e+00	  1.33238905174014803379e+01	  2.89732049557586748278e+01	  4.73071718666532348152e+01	  6.87397520702454443153e+01
  0.00000000000000000000e+00	 -9.58669030324296045364e+00	 -1.70729432234595890350e+01	 -2.24511052046763666112e+01	 -2.58771753999098450549e+01
  0.00000000000000000000e+00	  2.62571748005129279591e+00	  5.62963662782566132137e+00	  9.10351578815628670327e+00	  1.31545183247598203025e+01
  0.00000000000000000000e+00	 -6.65440413584576617723e+00	 -1.27344841532389381200e+01	 -1.82442734345163444232e+01	 -2.31847296590911327030e+01
  0.00000000000000000000e+00	 -7.98863013596275095551e+00	 -1.47436581359601746044e+01	 -2.01102664262429300379e+01	 -2.39972608553907207352e+01
  0.00000000000000000000e+00	 -5.93043712279856549685e+00	 -1.13472472278838978355e+01	 -1.60732356638632012391e+01	 -1.99068847748878710036e+01
  0.00000000000000000000e+00	  1.27986263904183630302e+01	  2.73212571500922933865e+01	  4.37982106492049325652e+01	  6.24952759161765385443e+01
  0.00000000000000000000e+00	  1.40722571574305277409e+00	  2.81782195578311700501e+00	  4.22343681695086559102e+00	  5.61444514829793206445e+00
  0.00000000000000000000e+00	  5.25200532279482956710e+00	  1.11286722843246081993e+01	  1.77253813349325923809e+01	  2.51573258322876256443e+01
  0.00000000000000000000e+00	 -1.90839068806678824330e+00	 -3.76616435678040772927e+00	 -5.57140376270936599212e+00	 -7.32178295109201826563e+00
  0.00000000000000000000e+00	  1.23839913162651527045e+01	  2.60594917844003646223e+01	  4.11442715130136065227e+01	  5.77815219690102281902e+01
  0.00000000000000000000e+00	  1.16164191951565811678e+01	  2.47582071666592042902e+01	  3.93219274564889786916e+01	  5.51907982774240934987e+01
  0.00000000000000000000e+00	 -9.48001761266397124928e-02	 -9.22409000059900563429e-02	 -1.10292380909555731705e-02	  1.39520444669798848736e-01
  0.00000000000000000000e+00	 -1.48050577182164886381e+01	 -2.71190656221870227682e+01	 -3.69577092358277425888e+01	 -4.44909934045601929142e+01
  0.00000000000000000000e+00	 -1.51526631703828940090e+01	 -2.80038710481784818285e+01	 -3.86518590009094396009e+01	 -4.72435684763843113387e+01
  0.00000000000000000000e+00	 -6.72029557884025052772e+00	 -1.25933751008392249560e+01	 -1.71707588505992987393e+01	 -1.77107786221193919118e+01
  0.00000000000000000000e+00	  1.68162066519087005645e+01	  3.66526414484411731110e+01	  5.97797885918446780806e+01	  8.65111897203758957176e+01
  0.00000000000000000000e+00	  7.64208182251309153799e-02	  2.67542537862581752961e-01	  5.85059992424987740378e-01	  1.04408462864807916048e+00
  0.00000000000000000000e+00	  9.39775274356280476695e+00	  1.94414596087187732110e+01	  3.01935564291954960936e+01	  4.17300419888467359897e+01
  0.00000000000000000000e+00	  1.22365171954406974919e+01	  2.60768119849642232566e+01	  4.17125578152630538398e+01	  5.93621752747827002850e+01
