  5.91485560562768145076e-02	 -3.92425028521885599364e-01	 -2.47484195102279425083e-01	  5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.69424321808924205346e-01	 -1.44988362119039287945e-01	 -2.47484195102279425083e-01	  5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  5.72768737001235412548e-17	  0.00000000000000000000e+00	 -4.67701166899729237070e-01	  5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  0.00000000000000000000e+00	  0.00000000000000000000e+00	  7.15746863783654041491e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.82197146085519467995e-01	  2.20661625175981340741e-01	  5.63495662551998233170e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  2.70232552966418578478e-17	  4.41323250351962736993e-01	  5.63495662551998233170e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -3.82197146085519467995e-01	  2.20661625175981340741e-01	  5.63495662551998233170e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -3.82197146085519523506e-01	 -2.20661625175981257474e-01	  5.63495662551998233170e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -8.10697658899255704620e-17	 -4.41323250351962736993e-01	  5.63495662551998233170e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.82197146085519301462e-01	 -2.20661625175981562785e-01	  5.63495662551998233170e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  6.42799382737543445465e-01	  2.33959841921153932631e-01	  2.10630764459037472802e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.42026407635265150553e-01	  5.92407115554542840208e-01	  2.10630764459037472802e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -1.18784524799660728966e-01	  6.73660515948245941509e-01	  2.10630764459037472802e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -5.24014857937882383432e-01	  4.39700674027092064389e-01	  2.10630764459037472802e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -6.84052815270530190084e-01	  8.37723090668790475780e-17	  2.10630764459037472802e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -5.24014857937882716499e-01	 -4.39700674027091675811e-01	  2.10630764459037472802e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -1.18784524799660895500e-01	 -6.73660515948245830486e-01	  2.10630764459037472802e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.42026407635265150553e-01	 -5.92407115554542840208e-01	  2.10630764459037472802e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  6.42799382737543445465e-01	 -2.33959841921153849365e-01	  2.10630764459037472802e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  5.24014857937882494454e-01	  4.39700674027091953366e-01	 -2.10630764459037084224e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  1.18784524799660978767e-01	  6.73660515948245941509e-01	 -2.10630764459037084224e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -3.42026407635264984020e-01	  5.92407115554543062252e-01	 -2.10630764459037084224e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -6.42799382737543445465e-01	  2.33959841921154071409e-01	 -2.10630764459037084224e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -6.42799382737543445465e-01	 -2.33959841921153932631e-01	 -2.10630764459037084224e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -3.42026407635265428109e-01	 -5.92407115554542951230e-01	 -2.10630764459037084224e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  1.18784524799660673455e-01	 -6.73660515948246052531e-01	 -2.10630764459037084224e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  5.24014857937882383432e-01	 -4.39700674027092175411e-01	 -2.10630764459037084224e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  6.84052815270530301106e-01	  0.00000000000000000000e+00	 -2.10630764459037084224e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  1.50941441338328458110e-01	  4.14708201736991743935e-01	 -5.63495662551997900103e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -2.83677117192832561887e-01	  3.38073223551326906833e-01	 -5.63495662551997900103e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -4.34618558531160936731e-01	 -7.66349781856649342471e-02	 -5.63495662551997900103e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -1.50941441338328707911e-01	 -4.14708201736991688424e-01	 -5.63495662551997900103e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  2.83677117192832506376e-01	 -3.38073223551326962344e-01	 -5.63495662551997900103e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  4.34618558531160992242e-01	  7.66349781856647815914e-02	 -5.63495662551997900103e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  8.76537105732408533723e-17	  0.00000000000000000000e+00	 -7.15746863783654041491e-01	  2.20743508575046237796e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  0.00000000000000000000e+00	  0.00000000000000000000e+00	  7.17510755905683694778e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.77831637038644474469e-01	  2.18141197352618332328e-01	  5.69630895326622588293e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  2.67145919100055142035e-17	  4.36282394705236720167e-01	  5.69630895326622588293e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -3.77831637038644474469e-01	  2.18141197352618332328e-01	  5.69630895326622588293e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -3.77831637038644529980e-01	 -2.18141197352618249061e-01	  5.69630895326622588293e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -8.01437757300165456920e-17	 -4.36282394705236720167e-01	  5.69630895326622588293e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.77831637038644363447e-01	 -2.18141197352618554373e-01	  5.69630895326622588293e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  6.39603879778356421149e-01	  2.32796773960500302803e-01	  2.27011505978007815942e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.40326116024741276433e-01	  5.89462124097432482728e-01	  2.27011505978007815942e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -1.18194019720321050193e-01	  6.70311595227394918517e-01	  2.27011505978007815942e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -5.21409860058035135033e-01	  4.37514821266894615714e-01	  2.27011505978007815942e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -6.80652232049482441845e-01	  8.33558577311900174652e-17	  2.27011505978007815942e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -5.21409860058035357078e-01	 -4.37514821266894227136e-01	  2.27011505978007815942e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -1.18194019720321216727e-01	 -6.70311595227394807495e-01	  2.27011505978007815942e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.40326116024741276433e-01	 -5.89462124097432482728e-01	  2.27011505978007815942e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  6.39603879778356421149e-01	 -2.32796773960500219536e-01	  2.27011505978007815942e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  6.53583902943286942921e-01	  2.12362283207050167588e-01	 -2.06281427484042462206e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  4.03937066518763820966e-01	  5.55971675364588358015e-01	 -2.06281427484042462206e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  4.20800142262696763905e-17	  6.87218784315076325342e-01	 -2.06281427484042462206e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -4.03937066518763765455e-01	  5.55971675364588358015e-01	 -2.06281427484042462206e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -6.53583902943286942921e-01	  2.12362283207050195344e-01	 -2.06281427484042462206e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -6.53583902943287053944e-01	 -2.12362283207050056566e-01	 -2.06281427484042462206e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -4.03937066518763876477e-01	 -5.55971675364588246993e-01	 -2.06281427484042462206e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -1.26240042678809029171e-16	 -6.87218784315076325342e-01	 -2.06281427484042462206e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  4.03937066518763654432e-01	 -5.55971675364588358015e-01	 -2.06281427484042462206e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  6.53583902943286942921e-01	 -2.12362283207050278611e-01	 -2.06281427484042462206e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  2.91929903312809935212e-01	  3.24221004072082930048e-01	 -5.69630895326622366248e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -1.34818674310516750658e-01	  4.14929214429269832554e-01	 -5.69630895326622366248e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -4.26748577623326741382e-01	  9.07082103571868608727e-02	 -5.69630895326622366248e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -2.91929903312809990723e-01	 -3.24221004072082819025e-01	 -5.69630895326622366248e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  1.34818674310516722903e-01	 -4.14929214429269832554e-01	 -5.69630895326622366248e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  4.26748577623326685870e-01	 -9.07082103571870967951e-02	 -5.69630895326622366248e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  8.78697250573693410593e-17	  0.00000000000000000000e+00	 -7.17510755905683694778e-01	 -2.14940886649824219878e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  0.00000000000000000000e+00	  0.00000000000000000000e+00	  4.67701166899729237070e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.71625925141736923596e-01	  1.78965613239127130374e-01	  2.20476444455773246123e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  9.17840237226432847928e-02	  4.02132082715107364024e-01	  2.20476444455773246123e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -2.57173119612480627350e-01	  3.22484891907037163339e-01	  2.20476444455773246123e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -4.12473658503799134323e-01	  5.05134545619276055822e-17	  2.20476444455773246123e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -2.57173119612480738372e-01	 -3.22484891907037107828e-01	  2.20476444455773246123e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  9.17840237226432015261e-02	 -4.02132082715107364024e-01	  2.20476444455773246123e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.71625925141736923596e-01	 -1.78965613239127241396e-01	  2.20476444455773246123e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.10275765752647314510e-01	  2.47436666402846561219e-01	 -2.47484195102279425083e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -5.91485560562769463466e-02	  3.92425028521885599364e-01	 -2.47484195102279425083e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -3.69424321808924371879e-01	  1.44988362119038927123e-01	 -2.47484195102279425083e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -3.10275765752647370022e-01	 -2.47436666402846533463e-01	 -2.47484195102279425083e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  5.91485560562768145076e-02	 -3.92425028521885599364e-01	 -2.47484195102279425083e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.69424321808924205346e-01	 -1.44988362119039287945e-01	 -2.47484195102279425083e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  5.72768737001235412548e-17	  0.00000000000000000000e+00	 -4.67701166899729237070e-01	 -5.85044347100961092956e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  0.00000000000000000000e+00	  0.00000000000000000000e+00	  9.17277023235191523974e-17	 -7.49013530982023167937e-01	 -2.29273341370207495160e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  0.00000000000000000000e+00	  0.00000000000000000000e+00	  0.00000000000000000000e+00	  4.92720250423514083415e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  0.00000000000000000000e+00	  0.00000000000000000000e+00	  4.32272982301383612569e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.43475403378606325422e-01	  1.65409036451814456248e-01	  2.03775438072693909630e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  8.48314190131453510491e-02	  3.71670731177786151100e-01	  2.03775438072693909630e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -2.37692354114803910958e-01	  2.98056784625642556819e-01	  2.03775438072693909630e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -3.81228936553895392247e-01	  4.66870796893077387076e-17	  2.03775438072693909630e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -2.37692354114803994225e-01	 -2.98056784625642445796e-01	  2.03775438072693909630e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  8.48314190131452677823e-02	 -3.71670731177786151100e-01	  2.03775438072693909630e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.43475403378606269911e-01	 -1.65409036451814539515e-01	  2.03775438072693909630e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  2.86772495110103609051e-01	  2.28693433513716931627e-01	 -2.28737361932337179837e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -5.46680755465145384875e-02	  3.62698982628856914090e-01	 -2.28737361932337179837e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -3.41440570656618258560e-01	  1.34005549115139899197e-01	 -2.28737361932337179837e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -2.86772495110103664562e-01	 -2.28693433513716903871e-01	 -2.28737361932337179837e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  5.46680755465144135874e-02	 -3.62698982628856969601e-01	 -2.28737361932337179837e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.41440570656618092027e-01	 -1.34005549115140260019e-01	 -2.28737361932337179837e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  5.29381724133269890921e-17	  0.00000000000000000000e+00	 -4.32272982301383612569e-01	  2.36459962677993573710e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  0.00000000000000000000e+00	  0.00000000000000000000e+00	  4.26142741094601817942e-01	 -2.47337036025318285359e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.21209464189255999855e-01	  1.85450370615922371931e-01	  2.09833924667316207291e-01	 -2.47337036025318285359e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  2.27111202775479724701e-17	  3.70900741231844799373e-01	  2.09833924667316207291e-01	 -2.47337036025318285359e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -3.21209464189255999855e-01	  1.85450370615922371931e-01	  2.09833924667316207291e-01	 -2.47337036025318285359e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -3.21209464189256055366e-01	 -1.85450370615922288664e-01	  2.09833924667316207291e-01	 -2.47337036025318285359e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -6.81333608326439143288e-17	 -3.70900741231844799373e-01	  2.09833924667316207291e-01	 -2.47337036025318285359e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.21209464189255888833e-01	 -1.85450370615922566220e-01	  2.09833924667316207291e-01	 -2.47337036025318285359e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  1.85450370615922538464e-01	  3.21209464189256166389e-01	 -2.09833924667315846468e-01	 -2.47337036025318285359e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -1.85450370615922427442e-01	  3.21209464189256221900e-01	 -2.09833924667315846468e-01	 -2.47337036025318285359e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -3.70900741231845021417e-01	  4.54222405550959757550e-17	 -2.09833924667315846468e-01	 -2.47337036025318285359e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
 -1.85450370615922677242e-01	 -3.21209464189256110878e-01	 -2.09833924667315846468e-01	 -2.47337036025318285359e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  1.85450370615922538464e-01	 -3.21209464189256166389e-01	 -2.09833924667315846468e-01	 -2.47337036025318285359e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  3.70900741231845021417e-01	  0.00000000000000000000e+00	 -2.09833924667315846468e-01	 -2.47337036025318285359e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  5.21874343861383370519e-17	  0.00000000000000000000e+00	 -4.26142741094601817942e-01	 -2.47337036025318285359e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  0.00000000000000000000e+00	  0.00000000000000000000e+00	  6.03408277556238773488e-17	 -4.92720250423514083415e-01	 -6.08945226994848431978e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  0.00000000000000000000e+00	  0.00000000000000000000e+00	  0.00000000000000000000e+00	  9.59288229689874867905e-17	 -7.83318284388420105202e-01	 -4.11126773510181731108e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  0.00000000000000000000e+00	  0.00000000000000000000e+00	  0.00000000000000000000e+00	  0.00000000000000000000e+00	  5.01883185679903198739e-01	 -7.28509455316745935249e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  0.00000000000000000000e+00	  0.00000000000000000000e+00	  0.00000000000000000000e+00	  4.39942123319498390455e-01	  2.41531903063217534555e-01	 -7.28509455316745935249e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  0.00000000000000000000e+00	  0.00000000000000000000e+00	  3.90968302950158719256e-01	  2.01724708350617343289e-01	  2.41531903063217534555e-01	 -7.28509455316745935249e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
  2.78700580607354420071e-01	  2.02487824391029136439e-01	  1.84880721694389682508e-01	  2.01724708350617343289e-01	  2.41531903063217534555e-01	 -7.28509455316745935249e-01	  5.41694365089186849288e-17	  4.66248047122869990755e-01
